File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/479.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_rrv_site_3-3
Injection Number	8
Position	7
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/1/2021
Injection Time	1:02:50 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034082
Time Max. (min)	38.004123
Data Points	11165
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	1,780,051.542316
Signal Max.	2,509,511,917.207440
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406687

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
6.785293	0.204	6,037,579.252323
6.788695	0.2041	6,004,530.028053
6.792097	0.2041	5,925,235.965201
6.795497	0.204	5,956,212.785712
6.798898	0.2041	5,891,084.300164
6.802300	0.2041	5,762,887.378986
6.805700	0.204	5,918,673.918914
6.809102	0.2041	5,925,876.707525
6.812503	0.2041	5,957,120.841435
6.815903	0.204	6,059,978.162850
6.819305	0.2041	6,164,376.737863
6.822707	0.2041	6,298,586.651093
6.826107	0.204	6,297,523.210474
6.829508	0.2041	6,349,317.337038
6.832910	0.2041	6,509,016.816535
6.836310	0.204	6,781,012.520740
6.839712	0.2041	7,157,716.445990
6.843113	0.2041	7,151,119.350438
6.846513	0.204	6,941,552.572445
6.849915	0.2041	6,969,175.842497
6.853317	0.2041	7,157,345.424733
6.856717	0.204	7,120,615.093616
6.860118	0.2041	6,920,577.390590
6.863520	0.2041	6,756,524.199395
6.866920	0.204	6,536,684.649243
6.870322	0.2041	6,514,080.877954
6.873723	0.2041	6,382,913.038463
6.877123	0.204	6,331,967.062835
6.880525	0.2041	6,129,517.828770
6.883927	0.2041	5,943,868.108015
6.887327	0.204	6,063,478.868223
6.890728	0.2041	5,895,722.182594
6.894130	0.2041	5,656,179.683500
6.897530	0.204	5,589,164.090108
6.900932	0.2041	5,624,862.188732
6.904333	0.2041	5,483,583.690489
6.907733	0.204	5,644,473.128841
6.911135	0.2041	6,041,643.874465
6.914537	0.2041	5,864,393.708893
6.917937	0.204	5,957,669.521075
6.921338	0.2041	6,597,753.241798
6.924740	0.2041	7,285,187.103077
6.928140	0.204	8,223,213.431944
6.931542	0.2041	9,413,859.748720
6.934943	0.2041	10,881,128.251937
6.938343	0.204	12,641,726.989792
6.941745	0.2041	14,737,943.745850
6.945147	0.2041	16,553,024.135899
6.948547	0.204	18,307,062.637809
6.951948	0.2041	20,311,423.894411
6.955350	0.2041	21,447,133.033600
6.958750	0.204	22,446,920.876744
6.962152	0.2041	23,633,231.644919
6.965553	0.2041	23,639,065.868217
6.968953	0.204	23,264,488.218935
6.972355	0.2041	23,245,292.431068
6.975757	0.2041	22,512,936.513460
6.979157	0.204	21,709,469.462592
6.982558	0.2041	20,912,665.909108
6.985960	0.2041	19,954,274.122813
6.989360	0.204	19,636,844.015992
6.992762	0.2041	18,526,087.265042
6.996163	0.2041	17,367,941.959468
6.999563	0.204	17,222,661.893465
7.002965	0.2041	17,080,208.992297
7.006367	0.2041	16,678,773.565898
7.009767	0.204	16,298,201.983678
7.013168	0.2041	16,775,414.214011
7.016570	0.2041	16,857,571.096898
7.019972	0.2041	16,346,044.177497
7.023372	0.204	16,295,592.899512
7.026773	0.2041	16,546,454.960804
7.030175	0.2041	16,972,494.650464
7.033575	0.204	16,683,792.105878
7.036977	0.2041	16,289,410.497943
7.040378	0.2041	16,256,523.042614
7.043778	0.204	16,149,292.977386
7.047180	0.2041	15,985,146.728905
7.050582	0.2041	15,972,948.729719
7.053982	0.204	15,645,226.928831
7.057383	0.2041	14,783,400.551691
7.060785	0.2041	14,243,474.335032
7.064185	0.204	14,056,631.477171
7.067587	0.2041	13,778,744.269175
7.070988	0.2041	13,038,210.732775
7.074388	0.204	12,581,531.564804
7.077790	0.2041	12,264,314.308959
7.081192	0.2041	11,683,821.720965
7.084592	0.204	11,684,686.137938
7.087993	0.2041	11,740,875.880114
7.091395	0.2041	11,497,724.379249
7.094795	0.204	11,156,938.554262
7.098197	0.2041	10,763,396.471000
7.101598	0.2041	10,702,944.216159
7.104998	0.204	10,641,127.658227
7.108400	0.2041	10,271,754.201895
7.111802	0.2041	10,236,177.596339
7.115202	0.204	10,352,669.127194
7.118603	0.2041	10,307,541.653906
7.122005	0.2041	10,002,893.582650
7.125405	0.204	9,993,681.612717
7.128807	0.2041	10,391,548.316413
7.132208	0.2041	10,250,038.146324
7.135608	0.204	10,185,915.130157
7.139010	0.2041	10,485,086.059158
7.142412	0.2041	10,510,868.827898
7.145812	0.204	10,331,717.923916
7.149213	0.2041	10,394,771.967162
7.152615	0.2041	10,395,444.680259
7.156015	0.204	10,272,397.356299
7.159417	0.2041	10,205,479.884972
7.162818	0.2041	10,003,358.904037
7.166218	0.204	10,098,067.376951
7.169620	0.2041	10,002,163.168555
7.173022	0.2041	9,836,192.951356
7.176422	0.204	9,960,106.279962
7.179823	0.2041	10,151,794.861283
7.183225	0.2041	10,522,373.925439
7.186625	0.204	10,483,895.266015
7.190027	0.2041	10,586,932.377195
7.193428	0.2041	11,015,057.363759
7.196828	0.204	10,973,665.231496
7.200230	0.2041	10,917,401.573786
7.203632	0.2041	11,249,912.920616
7.207032	0.204	11,409,620.776961
7.210433	0.2041	11,252,049.311214
7.213835	0.2041	11,393,941.310862
7.217235	0.204	11,629,015.095843
7.220637	0.2041	12,050,885.284220
7.224038	0.2041	12,794,116.253618
7.227438	0.204	13,441,988.102706
7.230840	0.2041	14,489,084.109856
7.234242	0.2041	15,448,220.160574
7.237642	0.204	15,810,325.697543
7.241043	0.2041	16,530,172.597804
7.244445	0.2041	17,023,758.010506
7.247845	0.204	16,993,169.606195
7.251247	0.2041	16,852,810.084982
7.254648	0.2041	16,284,371.634952
7.258048	0.204	15,696,466.551889
7.261450	0.2041	15,128,612.614415
7.264852	0.2041	14,341,932.250198
7.268252	0.204	13,669,365.342570
7.271653	0.2041	13,226,439.799182
7.275055	0.2041	12,581,755.964811
7.278455	0.204	12,282,767.035297
7.281857	0.2041	12,394,019.223876
7.285258	0.2041	12,440,051.628620
7.288658	0.204	12,283,134.062657
7.292060	0.2041	12,173,875.109270
7.295462	0.2041	12,192,754.932063
7.298862	0.204	12,292,236.155669
7.302263	0.2041	12,557,091.183211
7.305665	0.2041	12,753,551.325460
7.309065	0.204	13,322,732.622991
7.312467	0.2041	13,667,403.767882
7.315868	0.2041	13,421,778.557751
7.319268	0.204	13,410,507.653878
7.322670	0.2041	13,757,781.320675
7.326072	0.2041	13,947,330.632131
7.329472	0.204	13,945,725.618917
7.332873	0.2041	14,559,477.991388
7.336275	0.2041	16,015,097.119635
7.339675	0.204	19,291,189.364838
7.343077	0.2041	26,675,197.661195
7.346478	0.2041	39,350,511.638256
7.349878	0.204	55,502,836.832331
7.353280	0.2041	74,663,754.831899
7.356682	0.2041	96,011,347.283839
7.360082	0.204	114,400,064.700525
7.363483	0.2041	129,365,503.008421
7.366885	0.2041	139,457,466.819291
7.370285	0.204	144,571,999.481429
7.373687	0.2041	146,922,391.025862
7.377088	0.2041	145,154,880.827007
7.380488	0.204	140,953,130.971644
7.383890	0.2041	133,355,885.655937
7.387292	0.2041	125,135,586.940738
7.390692	0.204	117,084,643.123294
7.394093	0.2041	108,527,205.047109
7.397495	0.2041	102,176,117.860871
7.400895	0.204	96,278,699.403149
7.404297	0.2041	90,565,308.965633
7.407698	0.2041	85,807,197.883545
7.411098	0.204	82,825,038.714864
7.414500	0.2041	80,732,328.980348
7.417902	0.2041	81,671,226.929137
7.421302	0.204	86,425,247.797059
7.424703	0.2041	93,756,915.080703
7.428105	0.2041	104,806,778.263599
7.431505	0.204	121,198,334.825539
7.434907	0.2041	144,980,621.743024
7.438308	0.2041	173,032,343.700593
7.441708	0.204	205,918,506.063423
7.445110	0.2041	244,879,653.618984
7.448512	0.2041	284,769,184.944934
7.451912	0.204	331,142,586.661857
7.455313	0.2041	379,451,002.939498
7.458715	0.2041	427,553,176.626105
7.462115	0.204	491,705,189.795525
7.465517	0.2041	547,023,439.171474
7.468918	0.2041	598,356,346.665490
7.472318	0.204	651,149,708.428015
7.475720	0.2041	700,521,591.712721
7.479122	0.2041	770,029,204.949653
7.482522	0.204	830,005,584.384000
7.485923	0.2041	875,296,848.909916
7.489325	0.2041	920,194,054.508704
7.492725	0.204	983,072,052.757461
7.496127	0.2041	1,054,642,237.706670
7.499528	0.2041	1,111,359,386.890820
7.502928	0.204	1,184,819,233.023310
7.506330	0.2041	1,242,909,597.979760
7.509732	0.2041	1,283,490,035.981350
7.513132	0.204	1,343,471,756.767740
7.516533	0.2041	1,408,481,772.353300
7.519935	0.2041	1,446,510,364.423250
7.523335	0.204	1,455,316,259.960380
7.526737	0.2041	1,527,121,619.860210
7.530138	0.2041	1,592,676,785.828040
7.533538	0.204	1,631,090,615.488290
7.536940	0.2041	1,732,764,013.930780
7.540342	0.2041	1,717,876,323.091650
7.543742	0.204	1,363,265,286.246180
7.547143	0.2041	698,800,275.097678
7.550545	0.2041	232,858,359.485542
7.553945	0.204	184,832,604.095878
7.557347	0.2041	183,819,681.610660
7.560748	0.2041	164,606,469.065021
7.564148	0.204	171,587,143.024078
7.567550	0.2041	164,302,646.124276
7.570952	0.2041	162,961,418.781804
7.574352	0.204	161,446,192.331717
7.577753	0.2041	159,711,601.400411
7.581155	0.2041	158,888,973.015377
7.584557	0.2041	160,516,418.379606
7.587957	0.204	160,348,416.671923
7.591358	0.2041	160,706,241.657493
7.594760	0.2041	164,064,918.837052
7.598160	0.204	162,860,608.368676
7.601562	0.2041	161,402,197.117556
7.604963	0.2041	162,888,160.706216
7.608363	0.204	161,882,725.363875
7.611765	0.2041	162,963,383.888470
7.615167	0.2041	165,086,149.401431
7.618567	0.204	166,260,731.628958
7.621968	0.2041	168,446,741.704810
7.625370	0.2041	169,131,812.193650
7.628770	0.204	169,085,979.813521
7.632172	0.2041	169,063,934.395811
7.635573	0.2041	169,746,862.703130
7.638973	0.204	170,909,576.046159
7.642375	0.2041	169,039,938.224497
7.645777	0.2041	166,371,678.105819
7.649177	0.204	165,104,746.896779
7.652578	0.2041	164,731,892.510932
7.655980	0.2041	163,310,738.904471
7.659380	0.204	160,678,325.097018
7.662782	0.2041	162,268,561.264899
7.666183	0.2041	164,338,333.156260
7.669583	0.204	161,815,743.321674
7.672985	0.2041	161,905,146.645095
7.676387	0.2041	161,953,662.914741
7.679787	0.204	161,117,903.587583
7.683188	0.2041	162,752,206.032376
7.686590	0.2041	160,067,165.174462
7.689990	0.204	161,077,430.487917
7.693392	0.2041	166,589,818.336109
7.696793	0.2041	166,440,199.819607
7.700193	0.204	163,497,387.337851
7.703595	0.2041	161,087,149.451733
7.706997	0.2041	152,597,461.124418
7.710397	0.204	135,251,069.858478
7.713798	0.2041	116,390,015.583922
7.717200	0.2041	99,502,868.920472
7.720600	0.204	88,687,570.052457
7.724002	0.2041	83,604,223.436884
7.727403	0.2041	81,734,553.292817
7.730803	0.204	80,796,727.984548
7.734205	0.2041	78,087,167.761722
7.737607	0.2041	75,638,826.189456
7.741007	0.204	73,059,835.608593
7.744408	0.2041	69,876,856.723841
7.747810	0.2041	66,326,236.921790
7.751210	0.204	62,897,304.838525
7.754612	0.2041	59,748,199.921476
7.758013	0.2041	56,525,300.753590
7.761413	0.204	54,013,570.627336
7.764815	0.2041	51,742,842.506817
7.768217	0.2041	50,279,589.872258
7.771617	0.204	49,733,845.079826
7.775018	0.2041	47,671,861.182841
7.778420	0.2041	45,963,660.123937
7.781820	0.204	45,547,061.011564
7.785222	0.2041	44,182,365.561964
7.788623	0.2041	42,986,267.652887
7.792023	0.204	42,491,088.553650
7.795425	0.2041	41,742,928.368020
7.798827	0.2041	40,578,625.512996
7.802227	0.204	40,010,132.051042
7.805628	0.2041	39,489,039.391006
7.809030	0.2041	37,940,608.319014
7.812430	0.204	37,256,940.802402
7.815832	0.2041	37,338,312.736474
7.819233	0.2041	36,586,651.515415
7.822633	0.204	36,342,149.689066
7.826035	0.2041	36,441,694.738834
7.829437	0.2041	36,024,874.217450
7.832837	0.204	34,894,092.585015
7.836238	0.2041	33,898,305.026495
7.839640	0.2041	34,006,189.073093
7.843040	0.204	33,718,937.741242
7.846442	0.2041	33,402,686.528846
7.849843	0.2041	32,960,473.734806
7.853243	0.204	32,451,866.169109
7.856645	0.2041	32,425,782.612626
7.860047	0.2041	32,113,002.511794
7.863447	0.204	31,367,671.056770
7.866848	0.2041	30,456,840.137201
7.870250	0.2041	30,340,383.037448
7.873650	0.204	30,574,676.914706
7.877052	0.2041	30,415,865.529521
7.880453	0.2041	29,805,924.309756
7.883853	0.204	29,173,773.562737
7.887255	0.2041	29,473,223.516878
7.890657	0.2041	30,034,550.273747
7.894057	0.204	30,367,275.864018
7.897458	0.2041	31,189,690.545308
7.900860	0.2041	31,585,466.905992
7.904260	0.204	31,493,432.198830
7.907662	0.2041	32,486,370.265348
7.911063	0.2041	32,926,394.106981
7.914463	0.204	32,699,577.489190
7.917865	0.2041	32,529,318.509816
7.921267	0.2041	32,001,301.827531
7.924667	0.204	31,555,229.766455
7.928068	0.2041	30,593,869.287439
7.931470	0.2041	29,378,585.269214
7.934870	0.204	28,068,272.604462
7.938272	0.2041	27,548,234.514610
7.941673	0.2041	27,864,965.987843
7.945073	0.204	27,521,807.659822
7.948475	0.2041	28,126,132.098831
7.951877	0.2041	30,038,493.333167
7.955277	0.204	31,563,880.804623
7.958678	0.2041	34,147,828.878481
7.962080	0.2041	37,763,656.983478
7.965480	0.204	40,080,850.385918
7.968882	0.2041	42,024,114.733033
7.972283	0.2041	43,094,646.569917
7.975683	0.204	43,508,066.762132
7.979085	0.2041	43,287,210.240053
7.982487	0.2041	40,643,719.385304
7.985887	0.204	37,001,853.990474
7.989288	0.2041	33,783,612.992384
7.992690	0.2041	31,314,879.618548
7.996090	0.204	28,414,838.098061
7.999492	0.2041	25,590,741.414756
8.002893	0.2041	23,738,630.839502
8.006293	0.204	22,007,940.856184
8.009695	0.2041	20,921,855.761338
8.013097	0.2041	20,272,221.433572
8.016497	0.204	19,161,183.265984
8.019898	0.2041	18,305,415.998156
8.023300	0.2041	18,072,986.723960
8.026700	0.204	17,634,474.579572
8.030102	0.2041	17,133,799.791586
8.033503	0.2041	16,731,490.766685
8.036903	0.204	16,279,169.063089
8.040305	0.2041	16,152,732.262298
8.043707	0.2041	15,750,931.594248
8.047107	0.204	15,288,420.439701
8.050508	0.2041	15,457,163.633357
8.053910	0.2041	15,120,438.704236
8.057310	0.204	14,745,692.511552
8.060712	0.2041	14,674,942.957679
8.064113	0.2041	14,284,638.256827
8.067513	0.204	14,535,093.065417
8.070915	0.2041	14,667,958.140806
8.074317	0.2041	14,403,284.267396
8.077717	0.204	14,747,437.473328
8.081118	0.2041	14,881,463.220380
8.084520	0.2041	14,691,702.862380
8.087920	0.204	15,448,986.871939
8.091322	0.2041	16,758,520.964538
8.094723	0.2041	17,385,157.292759
8.098123	0.204	18,633,248.180646
8.101525	0.2041	20,314,918.251256
8.104927	0.2041	21,307,614.084258
8.108327	0.204	22,287,327.230632
8.111728	0.2041	23,085,160.593262
8.115130	0.2041	23,373,565.434332
8.118530	0.204	22,982,956.728357
8.121932	0.2041	21,923,910.647876
8.125333	0.2041	20,337,364.827331
8.128733	0.204	19,069,587.707880
8.132135	0.2041	17,865,497.330481
8.135537	0.2041	16,452,328.666727
8.138937	0.204	15,634,908.916294
8.142338	0.2041	15,067,143.584353
8.145740	0.2041	14,408,168.894635
8.149140	0.204	13,737,119.413554
8.152542	0.2041	13,254,963.348870
8.155943	0.2041	13,072,990.761257
8.159343	0.204	13,285,762.953435
8.162745	0.2041	13,465,346.801508
8.166147	0.2041	13,660,667.208479
8.169547	0.204	13,899,713.723983
8.172948	0.2041	14,005,859.187801
8.176350	0.2041	14,911,225.577159
8.179750	0.204	16,328,739.796605
8.183152	0.2041	18,371,192.802939
8.186553	0.2041	21,803,508.071928
8.189953	0.204	26,274,492.544800
8.193355	0.2041	32,699,185.491564
8.196757	0.2041	42,714,246.045737
8.200157	0.204	56,432,682.482181
8.203558	0.2041	72,497,265.181103
8.206960	0.2041	89,954,810.540394
8.210360	0.204	107,791,106.638581
8.213762	0.2041	125,301,048.763783
8.217163	0.2041	139,839,287.523010
8.220563	0.204	148,767,109.672610
8.223965	0.2041	153,129,431.842810
8.227367	0.2041	152,006,333.459399
8.230767	0.204	146,630,308.404246
8.234168	0.2041	135,984,512.627182
8.237570	0.2041	119,664,801.180970
8.240972	0.2041	104,507,735.696417
8.244372	0.204	89,000,896.859040
8.247773	0.2041	72,823,597.422783
8.251175	0.2041	60,272,088.567877
8.254575	0.204	50,053,502.551291
8.257977	0.2041	40,954,142.412974
8.261378	0.2041	33,585,612.350576
8.264778	0.204	29,100,329.000068
8.268180	0.2041	26,080,281.351523
8.271582	0.2041	23,103,356.925883
8.274982	0.204	21,211,043.877122
8.278383	0.2041	20,150,386.498066
8.281785	0.2041	18,870,491.415579
8.285185	0.204	17,708,965.666185
8.288587	0.2041	17,168,396.570118
8.291988	0.2041	16,586,280.449335
8.295388	0.204	15,793,685.573202
8.298790	0.2041	15,471,795.375826
8.302192	0.2041	15,326,563.248477
8.305592	0.204	15,045,247.851494
8.308993	0.2041	14,862,550.445511
8.312395	0.2041	14,555,625.114150
8.315795	0.204	14,303,341.821573
8.319197	0.2041	14,169,278.284035
8.322598	0.2041	13,917,611.584349
8.325998	0.204	13,804,553.876723
8.329400	0.2041	13,755,892.832601
8.332802	0.2041	13,606,689.240198
8.336202	0.204	13,446,363.514001
8.339603	0.2041	13,179,682.726191
8.343005	0.2041	13,005,203.934802
8.346405	0.204	13,121,639.917974
8.349807	0.2041	13,325,022.456187
8.353208	0.2041	13,202,018.377540
8.356608	0.204	13,312,101.152067
8.360010	0.2041	13,221,875.626200
8.363412	0.2041	12,577,472.364664
8.366812	0.204	12,623,128.227086
8.370213	0.2041	12,672,934.705797
8.373615	0.2041	12,605,127.226056
8.377015	0.204	12,671,230.249378
8.380417	0.2041	12,427,445.386171
8.383818	0.2041	12,618,046.354154
8.387218	0.204	12,718,154.533162
8.390620	0.2041	12,367,715.893471
8.394022	0.2041	12,354,188.583559
8.397422	0.204	12,404,451.028122
8.400823	0.2041	12,508,998.201170
8.404225	0.2041	12,446,574.782779
8.407625	0.204	12,174,485.717840
8.411027	0.2041	12,393,460.513329
8.414428	0.2041	12,563,016.294450
8.417828	0.204	12,328,760.029981
8.421230	0.2041	12,128,523.838745
8.424632	0.2041	11,932,421.689419
8.428032	0.204	12,048,572.255840
8.431433	0.2041	12,320,515.900454
8.434835	0.2041	12,181,449.287561
8.438235	0.204	12,305,636.048066
8.441637	0.2041	12,250,146.843037
8.445038	0.2041	12,321,015.682624
8.448438	0.204	12,460,762.948504
8.451840	0.2041	12,115,756.913523
8.455242	0.2041	12,214,974.180011
8.458642	0.204	12,151,271.924940
8.462043	0.2041	11,796,013.643844
8.465445	0.2041	11,737,544.990234
8.468845	0.204	11,602,509.326555
8.472247	0.2041	11,428,201.734972
8.475648	0.2041	11,731,711.955141
8.479048	0.204	12,102,118.379985
8.482450	0.2041	11,997,520.910765
8.485852	0.2041	11,726,439.096266
8.489252	0.204	11,607,926.796104
8.492653	0.2041	11,905,790.638635
8.496055	0.2041	11,842,561.526276
8.499455	0.204	11,646,689.354015
8.502857	0.2041	11,768,523.468295
8.506258	0.2041	11,914,046.106668
8.509658	0.204	11,823,941.165448
8.513060	0.2041	11,285,161.373892
8.516462	0.2041	11,215,110.442828
8.519862	0.204	11,401,858.866947
8.523263	0.2041	11,185,224.410628
8.526665	0.2041	10,854,398.119908
8.530065	0.204	10,842,668.364700
8.533467	0.2041	10,921,664.956988
8.536868	0.2041	10,543,448.161799
8.540268	0.204	10,161,522.194551
8.543670	0.2041	10,194,213.107806
8.547072	0.2041	10,138,115.520506
8.550472	0.204	10,135,748.266434
8.553873	0.2041	10,033,185.107171
8.557275	0.2041	9,682,119.875012
8.560675	0.204	9,622,789.627367
8.564077	0.2041	9,552,346.944223
8.567478	0.2041	9,628,802.911805
8.570878	0.204	9,643,917.836775
8.574280	0.2041	9,475,058.943551
8.577682	0.2041	9,491,759.438151
8.581082	0.204	9,403,984.094885
8.584483	0.2041	9,077,860.582953
8.587885	0.2041	9,116,378.608639
8.591285	0.204	9,235,350.878017
8.594687	0.2041	8,966,950.287323
8.598088	0.2041	9,174,451.701757
8.601488	0.204	9,200,909.657161
8.604890	0.2041	8,969,761.627449
8.608292	0.2041	9,219,846.215916
8.611692	0.204	9,199,128.073601
8.615093	0.2041	9,137,044.563559
8.618495	0.2041	9,286,606.056668
8.621895	0.204	9,123,113.752338
8.625297	0.2041	9,192,804.043671
8.628698	0.2041	9,732,302.535843
8.632098	0.204	10,149,685.354926
8.635500	0.2041	10,772,387.496695
8.638902	0.2041	11,484,922.296623
8.642302	0.204	12,250,683.205511
8.645703	0.2041	13,019,918.107931
8.649105	0.2041	13,460,826.708952
8.652505	0.204	14,292,807.659407
8.655907	0.2041	14,926,563.893683
8.659308	0.2041	14,636,869.256243
8.662708	0.204	14,307,873.733220
8.666110	0.2041	13,997,900.206649
8.669512	0.2041	13,322,685.553938
8.672912	0.204	12,581,141.449110
8.676313	0.2041	11,852,301.837864
8.679715	0.2041	10,945,718.702115
8.683115	0.204	10,304,808.415699
8.686517	0.2041	9,984,996.758211
8.689918	0.2041	9,563,276.181890
8.693318	0.204	9,136,721.415365
8.696720	0.2041	8,949,481.124369
8.700122	0.2041	8,911,317.959329
8.703522	0.204	8,714,697.779043
8.706923	0.2041	8,421,520.187832
8.710325	0.2041	8,296,258.409575
8.713725	0.204	8,187,799.418376
8.717127	0.2041	8,155,471.106481
8.720528	0.2041	7,885,329.881997
8.723928	0.204	7,744,012.815534
8.727330	0.2041	7,967,066.375092
8.730732	0.2041	8,006,161.787537
8.734132	0.204	7,965,213.500291
8.737533	0.2041	7,854,605.820151
8.740935	0.2041	7,857,380.447332
8.744335	0.204	7,866,628.178544
8.747737	0.2041	7,995,062.495620
8.751138	0.2041	8,043,485.557985
8.754538	0.204	7,715,277.456585
8.757940	0.2041	7,795,158.825920
8.761342	0.2041	7,753,462.468780
8.764742	0.204	7,576,255.589030
8.768143	0.2041	7,734,463.999512
8.771545	0.2041	7,866,017.283027
8.774945	0.204	8,258,262.439398
8.778347	0.2041	8,474,282.028240
8.781748	0.2041	8,907,901.989857
8.785148	0.204	9,672,872.075704
8.788550	0.2041	10,263,672.157472
8.791952	0.2041	10,961,983.574928
8.795352	0.204	11,461,416.229972
8.798753	0.2041	12,084,742.555899
8.802155	0.2041	12,832,388.853799
8.805555	0.204	13,320,197.084120
8.808957	0.2041	14,031,475.346025
8.812358	0.2041	14,461,185.273224
8.815758	0.204	14,484,377.108770
8.819160	0.2041	15,040,979.490912
8.822562	0.2041	15,133,900.012631
8.825962	0.204	14,997,800.383976
8.829363	0.2041	15,385,040.606974
8.832765	0.2041	15,634,187.232533
8.836165	0.204	15,605,574.887563
8.839567	0.2041	15,198,660.984323
8.842968	0.2041	14,979,041.788646
8.846368	0.204	15,142,507.470808
8.849770	0.2041	14,771,534.827235
8.853172	0.2041	14,017,426.832600
8.856572	0.204	13,526,313.921505
8.859973	0.2041	13,359,254.693484
8.863375	0.2041	13,267,362.526416
8.866777	0.2041	13,033,475.288062
8.870177	0.204	12,938,815.435008
8.873578	0.2041	13,249,479.931350
8.876980	0.2041	14,109,844.840231
8.880380	0.204	17,004,616.810559
8.883782	0.2041	23,115,457.960049
8.887183	0.2041	32,284,516.767107
8.890583	0.204	48,037,329.639057
8.893985	0.2041	83,006,114.152052
8.897387	0.2041	134,588,212.796276
8.900787	0.204	194,222,683.281800
8.904188	0.2041	265,624,372.155545
8.907590	0.2041	337,424,219.046750
8.910990	0.204	423,801,989.134285
8.914392	0.2041	532,365,472.468471
8.917793	0.2041	637,407,309.247846
8.921193	0.204	726,521,980.122923
8.924595	0.2041	786,924,506.324790
8.927997	0.2041	807,991,828.893765
8.931397	0.204	784,580,770.245897
8.934798	0.2041	729,005,459.853040
8.938200	0.2041	641,530,536.445703
8.941600	0.204	528,279,434.937788
8.945002	0.2041	421,073,947.484184
8.948403	0.2041	332,552,351.809906
8.951803	0.204	280,579,625.571364
8.955205	0.2041	251,239,635.224944
8.958607	0.2041	212,586,146.584252
8.962007	0.204	179,476,557.522787
8.965408	0.2041	157,139,929.782501
8.968810	0.2041	138,114,163.746583
8.972210	0.204	124,521,454.902561
8.975612	0.2041	115,920,400.456838
8.979013	0.2041	107,764,934.215289
8.982413	0.204	103,001,745.104842
8.985815	0.2041	102,829,373.474289
8.989217	0.2041	99,312,430.079332
8.992617	0.204	97,213,897.816756
8.996018	0.2041	95,691,183.510355
8.999420	0.2041	92,471,729.551688
9.002820	0.204	90,572,419.014426
9.006222	0.2041	88,142,503.771299
9.009623	0.2041	85,370,840.060841
9.013023	0.204	82,627,202.651370
9.016425	0.2041	80,347,275.785513
9.019827	0.2041	79,338,083.414553
9.023227	0.204	77,890,285.775167
9.026628	0.2041	76,464,982.803383
9.030030	0.2041	74,860,002.164491
9.033430	0.204	73,861,576.798981
9.036832	0.2041	73,599,602.645045
9.040233	0.2041	71,971,935.062381
9.043633	0.204	70,373,701.126890
9.047035	0.2041	68,861,027.950813
9.050437	0.2041	66,976,581.339212
9.053837	0.204	64,689,445.969852
9.057238	0.2041	62,396,728.260214
9.060640	0.2041	60,906,422.426168
9.064040	0.204	59,627,404.498374
9.067442	0.2041	57,635,803.177785
9.070843	0.2041	55,793,644.696405
9.074243	0.204	53,974,285.390613
9.077645	0.2041	53,128,269.831480
9.081047	0.2041	53,670,881.592473
9.084447	0.204	52,404,109.009157
9.087848	0.2041	51,654,721.447742
9.091250	0.2041	52,293,929.930217
9.094650	0.204	51,587,407.413625
9.098052	0.2041	50,884,387.703176
9.101453	0.2041	50,015,912.307639
9.104853	0.204	48,476,049.561929
9.108255	0.2041	47,631,445.566655
9.111657	0.2041	46,542,861.881624
9.115057	0.204	44,297,141.595500
9.118458	0.2041	41,542,322.563848
9.121860	0.2041	38,661,449.813645
9.125260	0.204	35,825,369.300393
9.128662	0.2041	33,541,374.656490
9.132063	0.2041	31,944,150.537331
9.135463	0.204	30,808,613.748369
9.138865	0.2041	29,718,030.154202
9.142267	0.2041	27,983,573.752585
9.145667	0.204	26,294,154.284161
9.149068	0.2041	25,147,449.521092
9.152470	0.2041	23,955,075.047552
9.155870	0.204	22,467,961.659921
9.159272	0.2041	21,085,706.636896
9.162673	0.2041	20,103,886.309945
9.166073	0.204	19,776,731.144911
9.169475	0.2041	19,369,032.302598
9.172877	0.2041	18,525,463.726183
9.176277	0.204	18,044,141.292312
9.179678	0.2041	17,564,338.021502
9.183080	0.2041	17,339,739.310817
9.186480	0.204	17,308,062.747726
9.189882	0.2041	16,660,215.878430
9.193283	0.2041	16,497,765.069009
9.196683	0.204	16,617,296.660902
9.200085	0.2041	16,737,574.600316
9.203487	0.2041	17,119,125.257235
9.206887	0.204	16,598,586.525345
9.210288	0.2041	16,388,122.159539
9.213690	0.2041	17,114,497.252557
9.217090	0.204	17,314,569.991916
9.220492	0.2041	17,608,286.438473
9.223893	0.2041	18,588,367.584382
9.227293	0.204	19,774,557.006056
