File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/544.smp/MS_[93.00%2C 500 MMU]].channel/MS_[93.00%2C 500 MMU]].chm
Channel	MS_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_rrv_site_2-2
Injection Number	10
Position	9
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/1/2021
Injection Time	2:25:22 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034158
Time Max. (min)	38.000773
Data Points	11164
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	53,386,432.000000
Channel	MS_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406673

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.108400	0.2041	34,821.285156
8.111800	0.204	37,551.082031
8.115202	0.2041	47,422.652344
8.118603	0.2041	40,902.335938
8.122003	0.204	43,290.503906
8.125405	0.2041	30,985.306641
8.128807	0.2041	45,317.894531
8.132207	0.204	37,143.308594
8.135608	0.2041	42,233.589844
8.139010	0.2041	44,792.785156
8.142410	0.204	22,982.091797
8.145812	0.2041	36,550.410156
8.149213	0.2041	58,770.632813
8.152613	0.204	59,077.199219
8.156015	0.2041	63,453.187500
8.159417	0.2041	88,288.164063
8.162817	0.204	86,387.859375
8.166218	0.2041	58,624.792969
8.169620	0.2041	91,229.539063
8.173020	0.204	157,179.125000
8.176422	0.2041	238,544.796875
8.179823	0.2041	406,695.656250
8.183223	0.204	619,352.750000
8.186625	0.2041	836,476.000000
8.190027	0.2041	1,312,848.250000
8.193427	0.204	1,984,398.875000
8.196828	0.2041	2,581,982.750000
8.200230	0.2041	3,286,628.500000
8.203630	0.204	4,275,143.000000
8.207032	0.2041	5,353,859.500000
8.210433	0.2041	5,646,945.500000
8.213833	0.204	5,853,132.000000
8.217235	0.2041	6,335,644.500000
8.220637	0.2041	6,178,728.000000
8.224037	0.204	6,259,792.500000
8.227438	0.2041	5,687,002.500000
8.230840	0.2041	4,793,360.500000
8.234240	0.204	4,197,226.000000
8.237642	0.2041	3,547,276.250000
8.241043	0.2041	2,865,022.250000
8.244443	0.204	2,335,876.250000
8.247845	0.2041	1,742,774.500000
8.251247	0.2041	1,241,928.250000
8.254647	0.204	1,073,073.500000
8.258048	0.2041	925,552.312500
8.261450	0.2041	731,312.750000
8.264850	0.204	666,346.937500
8.268252	0.2041	563,235.375000
8.271653	0.2041	474,144.968750
8.275053	0.204	452,856.031250
8.278455	0.2041	383,440.187500
8.281857	0.2041	357,351.968750
8.285257	0.204	334,714.781250
8.288658	0.2041	352,651.625000
8.292060	0.2041	385,483.593750
8.295460	0.204	313,215.968750
8.298862	0.2041	249,484.078125
8.302263	0.2041	261,472.953125
8.305663	0.204	251,940.328125
8.309065	0.2041	256,747.921875
8.312467	0.2041	286,467.718750
8.315867	0.204	216,647.843750
8.319268	0.2041	169,191.390625
8.322670	0.2041	167,059.500000
8.326070	0.204	223,038.359375
8.329472	0.2041	238,014.250000
8.332873	0.2041	197,085.015625
8.336273	0.204	203,888.250000
8.339675	0.2041	177,735.515625
8.343077	0.2041	183,700.921875
8.346477	0.204	200,577.343750
8.349878	0.2041	207,381.250000
8.353280	0.2041	226,931.468750
8.356680	0.204	186,059.609375
8.360082	0.2041	170,880.593750
8.363483	0.2041	188,052.015625
8.366883	0.204	160,660.203125
8.370285	0.2041	124,821.335938
8.373687	0.2041	137,793.078125
8.377087	0.204	155,132.328125
8.380488	0.2041	163,853.906250
8.383890	0.2041	142,367.796875
8.387290	0.204	126,203.601563
8.390692	0.2041	130,432.640625
8.394093	0.2041	107,607.718750
8.397493	0.204	102,526.398438
8.400895	0.2041	110,064.242188
8.404297	0.2041	104,612.867188
8.407697	0.204	88,574.742188
8.411098	0.2041	97,846.937500
8.414500	0.2041	116,424.570313
8.417900	0.204	115,272.757813
8.421302	0.2041	116,708.023438
8.424703	0.2041	122,252.804688
8.428103	0.204	133,016.156250
8.431505	0.2041	110,097.570313
8.434907	0.2041	105,684.015625
8.438307	0.204	125,743.796875
8.441708	0.2041	94,437.328125
8.445110	0.2041	109,559.132813
8.448510	0.204	117,516.445313
8.451912	0.2041	93,986.296875
8.455313	0.2041	120,082.640625
8.458713	0.204	112,914.648438
8.462115	0.2041	99,581.101563
8.465517	0.2041	103,221.031250
8.468917	0.204	106,205.539063
8.472318	0.2041	121,684.890625
8.475720	0.2041	65,142.441406
8.479120	0.204	67,063.148438
8.482522	0.2041	80,669.804688
8.485923	0.2041	57,152.054688
8.489323	0.204	62,332.437500
8.492725	0.2041	88,316.843750
8.496127	0.2041	88,806.812500
8.499527	0.204	61,502.410156
8.502928	0.2041	81,490.070313
8.506330	0.2041	92,558.546875
8.509730	0.204	92,259.257813
8.513132	0.2041	83,542.664063
8.516533	0.2041	71,064.289063
8.519933	0.204	72,153.226563
8.523335	0.2041	69,047.750000
8.526737	0.2041	70,349.718750
8.530137	0.204	56,948.242188
8.533538	0.2041	60,174.937500
8.536940	0.2041	59,034.632813
8.540340	0.204	53,852.703125
8.543742	0.2041	51,592.886719
8.547143	0.2041	50,661.128906
8.550543	0.204	44,714.007813
8.553945	0.2041	49,458.468750
8.557347	0.2041	65,745.640625
8.560747	0.204	50,203.347656
8.564148	0.2041	29,318.341797
8.567550	0.2041	48,407.851563
8.570950	0.204	48,639.417969
8.574352	0.2041	49,911.007813
8.577753	0.2041	47,677.683594
8.581153	0.204	46,090.523438
8.584555	0.2041	65,493.050781
8.587957	0.2041	73,827.906250
8.591357	0.204	88,668.078125
8.594758	0.2041	105,774.796875
8.598160	0.2041	79,876.875000
8.601560	0.204	77,839.648438
8.604962	0.2041	99,967.445313
8.608363	0.2041	94,845.460938
8.611763	0.204	107,990.179688
8.615165	0.2041	117,477.394531
8.618567	0.2041	97,458.765625
8.621967	0.204	100,535.265625
8.625368	0.2041	110,849.359375
8.628770	0.2041	140,901.281250
8.632170	0.204	156,395.640625
8.635572	0.2041	148,218.875000
8.638973	0.2041	191,521.890625
8.642373	0.204	277,842.125000
8.645775	0.2041	325,725.468750
8.649177	0.2041	345,890.593750
8.652577	0.204	427,705.781250
8.655978	0.2041	523,584.312500
8.659380	0.2041	508,269.750000
8.662780	0.204	518,200.656250
8.666182	0.2041	568,436.125000
8.669583	0.2041	563,150.750000
8.672983	0.204	521,159.343750
8.676385	0.2041	407,494.031250
8.679787	0.2041	316,861.500000
8.683187	0.204	274,037.218750
8.686588	0.2041	224,285.312500
8.689990	0.2041	191,484.359375
8.693390	0.204	159,940.609375
8.696792	0.2041	120,963.078125
8.700193	0.2041	97,334.093750
8.703593	0.204	79,477.296875
8.706995	0.2041	85,315.695313
8.710397	0.2041	95,521.195313
8.713797	0.204	79,559.421875
8.717198	0.2041	60,466.046875
8.720600	0.2041	68,180.828125
8.724000	0.204	85,204.648438
8.727402	0.2041	67,511.164063
8.730803	0.2041	54,687.382813
8.734203	0.204	63,923.554688
8.737605	0.2041	50,935.226563
8.741007	0.2041	57,724.484375
8.744407	0.204	50,637.445313
8.747808	0.2041	53,542.327148
8.751210	0.2041	48,482.828125
8.754610	0.204	67,693.773438
8.758012	0.2041	54,553.777344
8.761413	0.2041	47,290.328125
8.764813	0.204	52,850.992188
8.768215	0.2041	49,165.925781
8.771617	0.2041	58,899.816406
8.775017	0.204	56,006.203125
8.778418	0.2041	61,154.523438
8.781820	0.2041	78,855.765625
8.785220	0.204	86,150.367188
8.788622	0.2041	78,160.867188
8.792023	0.2041	87,213.312500
8.795423	0.204	77,971.156250
8.798825	0.2041	79,701.398438
8.802227	0.2041	72,325.679688
8.805627	0.204	66,533.773438
8.809028	0.2041	80,139.468750
8.812430	0.2041	88,266.007813
8.815830	0.204	82,563.914063
8.819232	0.2041	77,182.367188
8.822633	0.2041	100,869.601563
8.826033	0.204	103,988.468750
8.829435	0.2041	84,062.257813
8.832837	0.2041	67,847.296875
8.836237	0.204	66,021.828125
8.839638	0.2041	62,715.839844
8.843040	0.2041	53,842.714844
8.846440	0.204	62,760.347656
8.849842	0.2041	61,442.925781
8.853243	0.2041	51,439.902344
8.856643	0.204	31,562.986328
8.860045	0.2041	37,391.222656
8.863447	0.2041	45,114.500000
8.866847	0.204	46,294.734375
8.870248	0.2041	53,656.375000
8.873650	0.2041	48,867.738281
8.877050	0.204	49,079.488281
8.880452	0.2041	54,590.707031
8.883853	0.2041	46,689.875000
8.887253	0.204	63,504.039063
8.890655	0.2041	85,108.468750
8.894057	0.2041	54,748.109375
8.897457	0.204	42,172.472656
8.900858	0.2041	74,248.867188
8.904260	0.2041	78,376.218750
8.907660	0.204	61,883.597656
8.911062	0.2041	63,099.886719
8.914463	0.2041	63,583.691406
8.917863	0.204	60,950.710938
8.921265	0.2041	68,892.812500
8.924667	0.2041	70,095.578125
8.928067	0.204	83,782.777344
8.931468	0.2041	75,823.507813
8.934870	0.2041	84,213.546875
8.938270	0.204	84,696.562500
8.941672	0.2041	86,072.906250
8.945073	0.2041	96,337.843750
8.948473	0.204	104,366.273438
8.951875	0.2041	98,395.648438
8.955277	0.2041	91,158.187500
8.958677	0.204	93,098.687500
8.962078	0.2041	72,828.203125
8.965480	0.2041	60,099.234375
8.968880	0.204	69,617.312500
8.972282	0.2041	74,169.023438
8.975683	0.2041	51,764.339844
8.979083	0.204	31,858.755859
8.982485	0.2041	42,176.308594
8.985887	0.2041	37,407.343750
8.989287	0.204	35,044.753906
8.992688	0.2041	48,234.246094
8.996090	0.2041	76,110.140625
8.999490	0.204	83,522.773438
9.002892	0.2041	53,204.367188
9.006293	0.2041	46,498.183594
9.009693	0.204	56,058.414063
9.013095	0.2041	68,636.421875
9.016497	0.2041	78,749.593750
9.019897	0.204	72,880.000000
9.023298	0.2041	81,052.179688
9.026700	0.2041	96,152.242188
9.030100	0.204	111,443.164063
9.033502	0.2041	104,405.250000
9.036903	0.2041	89,069.703125
9.040303	0.204	102,210.375000
9.043705	0.2041	94,521.687500
9.047107	0.2041	88,311.812500
9.050507	0.204	103,906.984375
9.053908	0.2041	87,609.585938
9.057310	0.2041	86,260.296875
9.060710	0.204	88,083.718750
9.064112	0.2041	96,754.265625
9.067513	0.2041	96,129.781250
9.070913	0.204	64,781.531250
9.074315	0.2041	59,071.117188
9.077717	0.2041	77,789.710938
9.081117	0.204	72,656.812500
9.084518	0.2041	62,561.957031
9.087920	0.2041	71,440.062500
9.091320	0.204	83,865.257813
9.094722	0.2041	78,056.132813
9.098123	0.2041	71,091.015625
9.101523	0.204	65,893.945313
9.104925	0.2041	69,448.296875
9.108327	0.2041	94,609.015625
9.111727	0.204	73,519.312500
9.115128	0.2041	39,578.261719
9.118530	0.2041	65,223.023438
9.121930	0.204	68,926.734375
9.125332	0.2041	49,278.039063
9.128733	0.2041	50,583.578125
9.132133	0.204	51,890.285156
9.135535	0.2041	59,462.597656
9.138937	0.2041	48,817.023438
9.142337	0.204	40,086.238281
9.145738	0.2041	63,267.988281
9.149140	0.2041	52,897.582031
9.152540	0.204	51,640.546875
9.155942	0.2041	81,823.640625
9.159343	0.2041	96,807.851563
9.162743	0.204	97,685.250000
9.166145	0.2041	83,289.953125
9.169547	0.2041	63,158.246094
9.172947	0.204	51,118.351563
9.176348	0.2041	63,672.058594
9.179750	0.2041	80,836.617188
9.183150	0.204	81,224.375000
9.186552	0.2041	59,018.433594
9.189953	0.2041	67,029.070313
9.193353	0.204	79,219.976563
9.196755	0.2041	65,366.062500
9.200157	0.2041	46,943.160156
9.203557	0.204	43,292.402344
9.206958	0.2041	53,487.062500
9.210360	0.2041	60,384.527344
9.213760	0.204	54,553.007813
9.217162	0.2041	63,838.000000
9.220563	0.2041	81,347.078125
9.223963	0.204	70,020.117188
9.227365	0.2041	70,591.609375
9.230767	0.2041	83,500.929688
9.234167	0.204	104,576.101563
9.237568	0.2041	113,468.015625
9.240970	0.2041	84,544.437500
9.244370	0.204	77,706.468750
9.247772	0.2041	94,110.960938
9.251173	0.2041	88,368.820313
9.254573	0.204	72,679.250000
9.257975	0.2041	127,456.812500
9.261377	0.2041	109,565.101563
9.264777	0.204	96,427.046875
9.268178	0.2041	128,656.992188
9.271580	0.2041	105,367.976563
9.274980	0.204	91,175.382813
9.278382	0.2041	111,670.875000
9.281783	0.2041	65,210.269531
9.285183	0.204	65,438.636719
9.288585	0.2041	80,723.265625
9.291987	0.2041	70,791.820313
9.295387	0.204	70,929.765625
9.298788	0.2041	56,729.507813
9.302190	0.2041	83,342.046875
9.305590	0.204	60,499.644531
9.308992	0.2041	60,187.820313
9.312393	0.2041	75,575.664063
9.315793	0.204	59,526.367188
9.319195	0.2041	54,501.140625
9.322597	0.2041	55,628.140625
9.325997	0.204	69,592.820313
9.329398	0.2041	90,361.000000
9.332800	0.2041	69,805.328125
9.336200	0.204	52,401.449219
9.339602	0.2041	72,005.976563
9.343003	0.2041	76,533.031250
9.346403	0.204	76,900.515625
9.349805	0.2041	60,138.964844
9.353207	0.2041	52,243.113281
9.356607	0.204	75,086.734375
9.360008	0.2041	69,239.226563
9.363410	0.2041	62,399.777344
9.366810	0.204	68,455.703125
9.370212	0.2041	74,464.117188
9.373613	0.2041	68,894.585938
9.377013	0.204	97,251.039063
9.380415	0.2041	122,981.945313
9.383817	0.2041	151,710.265625
9.387217	0.204	244,409.093750
9.390618	0.2041	302,377.812500
9.394020	0.2041	395,325.000000
9.397420	0.204	472,532.750000
9.400822	0.2041	481,499.843750
9.404223	0.2041	576,296.562500
9.407623	0.204	749,711.875000
9.411025	0.2041	860,074.000000
9.414427	0.2041	919,464.000000
9.417827	0.204	853,048.187500
9.421228	0.2041	788,352.375000
9.424630	0.2041	807,882.687500
9.428030	0.204	637,660.312500
9.431432	0.2041	501,610.437500
9.434833	0.2041	475,586.312500
9.438233	0.204	376,998.187500
9.441635	0.2041	324,323.406250
9.445037	0.2041	225,573.953125
9.448437	0.204	180,708.312500
9.451838	0.2041	169,049.703125
9.455240	0.2041	151,886.875000
9.458640	0.204	148,024.453125
9.462042	0.2041	126,311.281250
9.465443	0.2041	117,507.000000
9.468843	0.204	145,657.953125
9.472245	0.2041	200,935.203125
9.475647	0.2041	308,135.125000
9.479047	0.204	450,237.656250
9.482448	0.2041	569,845.187500
9.485850	0.2041	826,207.937500
9.489250	0.204	1,366,076.625000
9.492652	0.2041	1,880,532.375000
9.496053	0.2041	2,159,463.250000
9.499453	0.204	2,712,070.500000
9.502855	0.2041	3,386,841.500000
9.506257	0.2041	3,766,502.000000
9.509657	0.204	4,113,471.750000
9.513058	0.2041	4,241,555.000000
9.516460	0.2041	4,197,720.500000
9.519860	0.204	4,264,977.500000
9.523262	0.2041	4,013,030.000000
9.526663	0.2041	3,408,360.500000
9.530063	0.204	2,955,725.750000
9.533465	0.2041	2,595,058.250000
9.536867	0.2041	1,902,612.625000
9.540267	0.204	1,386,202.375000
9.543668	0.2041	1,181,687.500000
9.547070	0.2041	988,158.875000
9.550470	0.204	811,446.250000
9.553872	0.2041	686,759.375000
9.557273	0.2041	514,935.218750
9.560673	0.204	380,271.250000
9.564075	0.2041	400,917.718750
9.567477	0.2041	398,267.062500
9.570877	0.204	342,482.937500
9.574278	0.2041	312,729.562500
9.577680	0.2041	286,636.187500
9.581080	0.204	263,818.531250
9.584482	0.2041	280,807.718750
9.587883	0.2041	273,681.031250
9.591283	0.204	236,979.640625
9.594685	0.2041	241,520.718750
9.598087	0.2041	251,837.125000
9.601487	0.204	202,639.578125
9.604888	0.2041	196,337.265625
9.608290	0.2041	233,112.171875
9.611690	0.204	225,155.203125
9.615092	0.2041	208,173.937500
9.618493	0.2041	187,742.531250
9.621893	0.204	199,278.250000
9.625295	0.2041	230,090.328125
9.628697	0.2041	219,707.671875
9.632097	0.204	208,483.546875
9.635498	0.2041	176,304.703125
9.638900	0.2041	172,564.468750
9.642300	0.204	182,668.140625
9.645702	0.2041	142,420.468750
9.649103	0.2041	145,560.171875
9.652503	0.204	151,114.953125
9.655905	0.2041	135,020.734375
9.659307	0.2041	171,828.625000
9.662707	0.204	176,653.109375
9.666108	0.2041	150,635.015625
9.669510	0.2041	154,651.218750
9.672910	0.204	146,437.593750
9.676312	0.2041	131,987.546875
9.679713	0.2041	153,719.359375
9.683113	0.204	124,453.031250
9.686515	0.2041	105,602.281250
9.689917	0.2041	125,161.382813
9.693318	0.2041	84,278.890625
9.696718	0.204	116,959.226563
9.700120	0.2041	148,200.203125
9.703520	0.204	140,234.718750
9.706922	0.2041	179,936.328125
9.710323	0.2041	175,074.359375
9.713723	0.204	136,358.937500
9.717125	0.2041	165,568.328125
9.720527	0.2041	110,854.804688
9.723928	0.2041	98,106.226563
9.727328	0.204	195,868.250000
9.730730	0.2041	207,989.968750
9.734130	0.204	158,314.937500
9.737532	0.2041	185,038.187500
9.740933	0.2041	142,905.515625
9.744333	0.204	163,161.000000
9.747735	0.2041	153,952.218750
9.751137	0.2041	184,658.109375
9.754537	0.204	121,193.843750
9.757938	0.2041	131,627.828125
9.761340	0.2041	172,108.312500
9.764740	0.204	156,968.796875
9.768142	0.2041	168,289.343750
9.771543	0.2041	173,626.281250
9.774943	0.204	187,910.062500
9.778345	0.2041	160,017.421875
9.781747	0.2041	189,987.531250
9.785147	0.204	222,058.250000
9.788548	0.2041	270,782.343750
9.791950	0.2041	372,899.093750
9.795350	0.204	516,459.093750
9.798752	0.2041	656,876.125000
9.802153	0.2041	824,905.250000
9.805553	0.204	935,183.000000
9.808955	0.2041	1,061,007.125000
9.812357	0.2041	1,183,216.250000
9.815757	0.204	1,249,399.875000
9.819158	0.2041	1,252,030.500000
9.822560	0.2041	1,213,908.375000
9.825960	0.204	1,039,985.625000
9.829362	0.2041	1,009,139.937500
9.832763	0.2041	942,334.312500
9.836163	0.204	797,826.437500
9.839565	0.2041	715,796.250000
9.842967	0.2041	616,911.875000
9.846367	0.204	580,655.750000
9.849768	0.2041	502,091.062500
9.853170	0.2041	394,479.531250
9.856570	0.204	383,941.375000
9.859972	0.2041	377,402.093750
9.863373	0.2041	296,431.406250
9.866773	0.204	287,803.968750
9.870175	0.2041	212,822.500000
9.873577	0.2041	244,480.484375
9.876977	0.204	255,274.125000
9.880378	0.2041	227,612.093750
9.883780	0.2041	280,750.593750
9.887180	0.204	251,218.906250
9.890582	0.2041	204,126.031250
9.893983	0.2041	182,719.437500
9.897383	0.204	231,321.578125
9.900785	0.2041	272,401.125000
9.904187	0.2041	213,281.078125
9.907587	0.204	273,211.531250
9.910988	0.2041	307,277.476563
9.914390	0.2041	263,850.562500
9.917790	0.204	336,280.750000
9.921192	0.2041	382,956.687500
9.924593	0.2041	423,180.843750
9.927993	0.204	569,179.750000
9.931395	0.2041	646,845.375000
9.934797	0.2041	638,740.875000
9.938197	0.204	683,717.625000
9.941598	0.2041	631,841.187500
9.945000	0.2041	598,217.062500
9.948400	0.204	641,438.375000
9.951802	0.2041	620,717.437500
9.955203	0.2041	544,170.812500
9.958603	0.204	489,351.562500
9.962005	0.2041	402,578.656250
9.965407	0.2041	350,433.156250
9.968807	0.204	274,964.875000
9.972208	0.2041	261,185.406250
9.975610	0.2041	274,301.281250
9.979010	0.204	213,302.796875
9.982412	0.2041	250,850.281250
9.985813	0.2041	236,118.234375
9.989213	0.204	221,334.968750
9.992615	0.2041	217,129.109375
9.996017	0.2041	218,721.843750
9.999418	0.2041	266,666.218750
10.002818	0.204	291,180.250000
10.006220	0.2041	288,329.968750
10.009622	0.2041	280,599.750000
10.013022	0.204	267,146.125000
10.016423	0.2041	273,176.875000
10.019825	0.2041	279,973.656250
10.023225	0.204	280,392.968750
10.026627	0.2041	243,310.062500
10.030028	0.2041	210,990.187500
10.033428	0.204	171,677.421875
10.036830	0.2041	149,535.750000
10.040232	0.2041	182,742.234375
10.043632	0.204	190,392.796875
10.047033	0.2041	96,174.000000
10.050435	0.2041	98,471.250000
10.053835	0.204	134,796.265625
10.057237	0.2041	142,327.562500
10.060638	0.2041	137,193.734375
10.064038	0.204	105,608.304688
10.067440	0.2041	108,941.125000
10.070842	0.2041	126,051.890625
10.074242	0.204	145,082.937500
10.077643	0.2041	141,440.753906
10.081045	0.2041	90,357.460938
10.084445	0.204	115,778.921875
10.087847	0.2041	111,124.203125
10.091248	0.2041	61,037.312500
10.094648	0.204	86,356.414063
10.098050	0.2041	95,041.906250
10.101452	0.2041	61,593.925781
10.104852	0.204	60,144.671875
10.108253	0.2041	103,968.781250
10.111655	0.2041	90,472.125000
10.115055	0.204	67,944.078125
10.118457	0.2041	67,429.414063
10.121858	0.2041	42,532.867188
10.125258	0.204	71,108.890625
10.128660	0.2041	83,373.218750
10.132062	0.2041	75,318.460938
10.135462	0.204	61,815.792969
10.138863	0.2041	74,509.078125
10.142265	0.2041	42,071.539063
10.145665	0.204	47,080.359375
10.149067	0.2041	57,302.433594
10.152468	0.2041	67,625.039063
10.155868	0.204	55,773.062500
10.159270	0.2041	33,561.730469
10.162672	0.2041	40,412.246094
10.166072	0.204	43,259.039063
10.169473	0.2041	45,223.363281
10.172875	0.2041	43,661.566406
10.176275	0.204	43,589.539063
10.179677	0.2041	49,655.625000
10.183078	0.2041	46,598.988281
10.186478	0.204	30,900.138672
10.189880	0.2041	43,480.082031
10.193282	0.2041	42,913.351563
10.196682	0.204	43,308.964844
10.200083	0.2041	54,656.335938
10.203485	0.2041	74,122.500000
10.206885	0.204	59,181.628906
10.210287	0.2041	47,529.347656
10.213688	0.2041	68,850.148438
10.217088	0.204	89,630.984375
10.220490	0.2041	80,597.804688
10.223892	0.2041	85,191.578125
10.227292	0.204	112,845.625000
10.230693	0.2041	132,473.593750
10.234095	0.2041	120,865.976563
10.237495	0.204	113,378.828125
10.240897	0.2041	115,815.367188
10.244298	0.2041	132,186.328125
10.247698	0.204	119,628.398438
10.251100	0.2041	88,400.960938
10.254502	0.2041	60,736.363281
10.257902	0.204	71,333.148438
10.261303	0.2041	101,733.281250
10.264705	0.2041	102,777.179688
10.268105	0.204	92,309.070313
10.271507	0.2041	77,247.476563
10.274908	0.2041	48,745.980469
10.278308	0.204	58,437.457031
10.281710	0.2041	97,055.312500
10.285112	0.2041	100,923.085938
10.288512	0.204	104,885.796875
10.291913	0.2041	107,742.429688
10.295315	0.2041	104,679.578125
10.298715	0.204	101,791.625000
10.302117	0.2041	108,753.125000
10.305518	0.2041	129,554.195313
10.308918	0.204	143,188.664063
10.312320	0.2041	105,700.210938
10.315722	0.2041	119,184.046875
10.319122	0.204	154,346.750000
10.322523	0.2041	213,674.093750
10.325925	0.2041	259,211.562500
10.329325	0.204	272,097.281250
10.332727	0.2041	291,867.281250
10.336128	0.2041	278,462.625000
10.339528	0.204	339,159.500000
10.342930	0.2041	428,577.156250
10.346332	0.2041	367,710.968750
10.349732	0.204	361,780.031250
10.353133	0.2041	406,494.250000
10.356535	0.2041	397,006.562500
10.359935	0.204	406,856.781250
10.363337	0.2041	415,481.062500
10.366738	0.2041	366,438.500000
10.370138	0.204	351,080.156250
10.373540	0.2041	331,002.062500
10.376942	0.2041	313,639.187500
10.380342	0.204	321,508.843750
10.383743	0.2041	292,126.781250
10.387145	0.2041	261,683.421875
10.390545	0.204	210,442.062500
10.393947	0.2041	194,635.671875
10.397348	0.2041	210,489.609375
10.400748	0.204	221,148.921875
10.404150	0.2041	218,768.562500
10.407552	0.2041	175,931.265625
10.410952	0.204	172,078.140625
10.414353	0.2041	176,705.781250
10.417755	0.2041	178,443.437500
10.421155	0.204	200,620.890625
10.424557	0.2041	173,345.515625
10.427958	0.2041	186,009.828125
10.431358	0.204	226,961.875000
10.434760	0.2041	240,241.140625
10.438162	0.2041	261,167.671875
10.441562	0.204	281,131.218750
10.444963	0.2041	304,372.000000
10.448365	0.2041	290,422.750000
10.451765	0.204	318,370.281250
10.455167	0.2041	347,276.968750
10.458568	0.2041	271,065.843750
10.461968	0.204	261,528.078125
10.465370	0.2041	271,367.625000
10.468772	0.2041	246,723.546875
10.472172	0.204	275,406.937500
10.475573	0.2041	284,484.406250
10.478975	0.2041	219,784.695313
10.482375	0.204	226,077.453125
10.485777	0.2041	217,642.468750
10.489178	0.2041	198,134.828125
10.492578	0.204	203,573.109375
10.495980	0.2041	145,696.593750
10.499382	0.2041	145,333.015625
10.502782	0.204	184,255.109375
10.506183	0.2041	232,387.421875
10.509585	0.2041	237,049.437500
10.512985	0.204	232,797.453125
10.516387	0.2041	299,085.593750
10.519788	0.2041	298,227.062500
10.523188	0.204	381,068.468750
10.526590	0.2041	447,093.437500
10.529992	0.2041	403,734.812500
10.533392	0.204	424,071.656250
10.536793	0.2041	466,431.218750
10.540195	0.2041	507,363.625000
10.543595	0.204	455,792.218750
10.546997	0.2041	387,884.750000
10.550398	0.2041	349,208.937500
10.553798	0.204	311,949.843750
10.557200	0.2041	274,729.781250
10.560602	0.2041	217,734.000000
10.564002	0.204	182,048.828125
10.567403	0.2041	174,116.328125
10.570805	0.2041	142,834.234375
10.574205	0.204	85,134.523438
10.577607	0.2041	86,886.945313
10.581008	0.2041	89,569.593750
10.584408	0.204	75,689.625000
10.587810	0.2041	97,466.585938
10.591212	0.2041	116,218.960938
10.594612	0.204	85,268.828125
10.598013	0.2041	58,432.011719
10.601415	0.2041	79,323.804688
10.604815	0.204	116,597.781250
10.608217	0.2041	80,172.679688
10.611618	0.2041	49,734.625000
10.615018	0.204	54,319.992188
10.618420	0.2041	44,311.175781
10.621822	0.2041	49,384.328125
10.625222	0.204	68,478.781250
10.628623	0.2041	41,364.210938
10.632025	0.2041	28,534.628906
10.635425	0.204	35,481.527344
10.638827	0.2041	47,172.011719
10.642228	0.2041	47,874.386719
10.645628	0.204	47,824.988281
10.649030	0.2041	75,534.087891
10.652432	0.2041	37,895.601563
10.655832	0.204	29,319.193359
10.659233	0.2041	39,773.687500
10.662635	0.2041	49,703.417969
10.666035	0.204	50,625.628906
10.669437	0.2041	30,881.712891
10.672838	0.2041	29,938.509766
10.676238	0.204	35,346.375000
10.679640	0.2041	38,541.667969
10.683042	0.2041	46,846.804688
10.686442	0.204	41,912.406250
10.689843	0.2041	34,955.929688
10.693245	0.2041	47,668.398438
10.696645	0.204	40,732.347656
10.700047	0.2041	41,566.153320
10.703448	0.2041	64,696.664063
10.706848	0.204	41,399.796875
10.710250	0.2041	21,943.738281
10.713652	0.2041	55,491.360474
10.717052	0.204	68,248.609375
10.720453	0.2041	64,313.148438
10.723855	0.2041	69,525.101563
10.727255	0.204	55,060.109375
10.730657	0.2041	77,616.195313
10.734058	0.2041	74,830.546875
10.737458	0.204	59,453.320313
10.740860	0.2041	70,131.710938
10.744262	0.2041	71,711.203125
10.747662	0.204	54,523.054688
10.751063	0.2041	48,403.066406
10.754465	0.2041	53,747.058594
10.757865	0.204	39,449.464844
10.761267	0.2041	40,220.476563
10.764668	0.2041	43,390.242188
10.768068	0.204	50,625.453125
10.771470	0.2041	54,363.187500
10.774872	0.2041	27,523.087891
10.778272	0.204	34,024.246094
10.781673	0.2041	39,501.289063
10.785075	0.2041	21,482.859375
10.788475	0.204	37,842.750000
10.791877	0.2041	46,331.214844
10.795278	0.2041	15,402.960938
10.798678	0.204	25,208.621094
10.802080	0.2041	31,439.451172
10.805482	0.2041	18,702.994141
10.808882	0.204	17,929.255859
10.812283	0.2041	25,166.156250
10.815685	0.2041	32,653.458984
10.819085	0.204	31,102.837891
10.822487	0.2041	30,358.568359
