File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/611.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_rrv_site_3-1
Injection Number	6
Position	5
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/1/2021
Injection Time	11:40:04 AM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.035287
Time Max. (min)	38.005327
Data Points	11165
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	1,484,886.093168
Signal Max.	3,990,971,970.192770
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406686

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
9.555005	0.204	25,461,901.366003
9.558407	0.2041	26,326,340.914914
9.561808	0.2041	27,619,050.931986
9.565208	0.204	30,069,797.359075
9.568610	0.2041	32,007,850.092963
9.572012	0.2041	33,398,275.874259
9.575412	0.204	34,978,051.138347
9.578813	0.2041	35,463,399.465400
9.582215	0.2041	34,901,815.966567
9.585615	0.204	34,443,941.354039
9.589017	0.2041	32,913,793.165412
9.592418	0.2041	31,009,928.295962
9.595818	0.204	28,999,644.275324
9.599220	0.2041	26,521,787.988318
9.602622	0.2041	24,710,235.791776
9.606022	0.204	23,280,242.959494
9.609423	0.2041	22,106,322.943216
9.612825	0.2041	21,189,822.657868
9.616225	0.204	20,597,478.192008
9.619627	0.2041	20,593,285.113216
9.623028	0.2041	20,812,109.245478
9.626428	0.204	20,740,815.108771
9.629830	0.2041	20,561,072.691650
9.633232	0.2041	20,653,263.599848
9.636632	0.204	20,725,071.787910
9.640033	0.2041	20,415,785.924130
9.643435	0.2041	20,348,227.099482
9.646835	0.204	20,567,639.061633
9.650237	0.2041	20,649,569.496934
9.653638	0.2041	20,480,382.824887
9.657038	0.204	20,334,485.022093
9.660440	0.2041	20,494,233.346390
9.663842	0.2041	20,735,374.742821
9.667242	0.204	20,827,854.513277
9.670643	0.2041	20,607,277.399866
9.674045	0.2041	20,228,347.667337
9.677445	0.204	20,034,067.756796
9.680847	0.2041	19,991,678.485780
9.684248	0.2041	19,768,657.778706
9.687648	0.204	19,698,880.709247
9.691050	0.2041	19,516,141.840286
9.694452	0.2041	19,670,338.178740
9.697852	0.204	19,743,215.761121
9.701253	0.2041	19,378,924.265426
9.704655	0.2041	19,683,636.954300
9.708055	0.204	19,439,927.989738
9.711457	0.2041	19,114,135.699573
9.714858	0.2041	19,240,170.008311
9.718258	0.204	19,067,656.608376
9.721660	0.2041	18,959,485.980668
9.725062	0.2041	18,861,164.501480
9.728462	0.204	18,966,637.995490
9.731863	0.2041	19,026,947.674408
9.735265	0.2041	19,418,884.503374
9.738665	0.204	19,658,021.566403
9.742067	0.2041	18,944,887.805102
9.745468	0.2041	18,755,564.303133
9.748868	0.204	18,832,978.707643
9.752270	0.2041	18,445,482.666648
9.755672	0.2041	18,274,581.630080
9.759072	0.204	17,634,587.074045
9.762473	0.2041	17,078,485.145535
9.765875	0.2041	17,548,646.181072
9.769275	0.204	17,975,854.539733
9.772677	0.2041	18,598,899.781274
9.776078	0.2041	19,739,098.780647
9.779478	0.204	20,905,859.269440
9.782880	0.2041	22,509,828.805386
9.786282	0.2041	24,795,123.747866
9.789682	0.204	27,415,082.118919
9.793083	0.2041	29,665,359.345502
9.796485	0.2041	31,054,435.386334
9.799885	0.204	31,565,354.807333
9.803287	0.2041	32,101,959.080350
9.806688	0.2041	31,866,954.300699
9.810088	0.204	30,041,519.591723
9.813490	0.2041	28,319,411.599604
9.816892	0.2041	26,778,582.202861
9.820292	0.204	24,861,584.949889
9.823693	0.2041	23,051,807.112395
9.827095	0.2041	21,558,335.720725
9.830495	0.204	20,016,525.705133
9.833897	0.2041	19,054,789.811475
9.837298	0.2041	18,401,973.917492
9.840698	0.204	17,476,112.843306
9.844100	0.2041	17,092,542.006703
9.847502	0.2041	17,062,311.053478
9.850902	0.204	17,569,352.386039
9.854303	0.2041	18,832,036.334380
9.857705	0.2041	22,232,841.713504
9.861105	0.204	28,116,432.796061
9.864507	0.2041	34,725,362.338249
9.867908	0.2041	43,622,337.280759
9.871308	0.204	57,282,747.259083
9.874710	0.2041	71,669,176.340130
9.878112	0.2041	86,065,062.722550
9.881512	0.204	102,200,575.739844
9.884913	0.2041	115,507,224.925148
9.888315	0.2041	124,301,466.559898
9.891715	0.204	127,311,566.920041
9.895117	0.2041	125,921,317.738613
9.898518	0.2041	122,061,707.165769
9.901918	0.204	114,192,315.516130
9.905320	0.2041	103,536,112.484302
9.908722	0.2041	93,405,305.741854
9.912122	0.204	83,840,113.939199
9.915523	0.2041	73,890,331.785955
9.918925	0.2041	68,454,073.217072
9.922325	0.204	64,488,515.879279
9.925727	0.2041	59,761,307.091439
9.929128	0.2041	58,307,165.090476
9.932528	0.204	55,567,744.431740
9.935930	0.2041	51,622,478.337057
9.939332	0.2041	49,385,455.231392
9.942732	0.204	46,124,124.289107
9.946133	0.2041	43,044,996.991336
9.949535	0.2041	40,958,341.949904
9.952937	0.2041	37,860,957.237256
9.956337	0.204	35,970,106.816004
9.959738	0.2041	35,150,125.297681
9.963140	0.2041	35,192,633.584080
9.966540	0.204	37,323,364.028016
9.969942	0.2041	40,938,100.372893
9.973343	0.2041	46,756,036.796845
9.976743	0.204	53,617,765.701414
9.980145	0.2041	60,837,991.078742
9.983547	0.2041	68,951,608.889428
9.986947	0.204	76,211,182.159399
9.990348	0.2041	81,432,844.162689
9.993750	0.2041	85,118,172.075986
9.997150	0.204	86,452,224.847345
10.000552	0.2041	86,248,067.022955
10.003953	0.2041	84,528,694.195008
10.007353	0.204	79,640,692.192913
10.010755	0.2041	74,185,878.246105
10.014157	0.2041	68,507,773.514432
10.017557	0.204	61,710,204.836876
10.020958	0.2041	56,907,303.269824
10.024360	0.2041	53,145,710.164722
10.027760	0.204	48,352,940.247034
10.031162	0.2041	44,419,773.925485
10.034563	0.2041	41,568,158.510767
10.037963	0.204	39,059,134.589622
10.041365	0.2041	36,677,694.045033
10.044767	0.2041	34,731,407.713579
10.048167	0.204	33,891,916.444684
10.051568	0.2041	32,341,845.290885
10.054970	0.2041	30,072,206.065888
10.058370	0.204	28,914,644.192512
10.061772	0.2041	28,038,394.751399
10.065173	0.2041	27,119,471.479680
10.068573	0.204	26,149,364.793438
10.071975	0.2041	25,357,104.400962
10.075377	0.2041	25,001,834.164454
10.078777	0.204	23,951,701.082422
10.082178	0.2041	22,821,305.620693
10.085580	0.2041	22,661,882.468042
10.088980	0.204	22,235,126.909740
10.092382	0.2041	21,350,732.697525
10.095783	0.2041	21,224,296.761102
10.099183	0.204	20,785,661.009433
10.102585	0.2041	19,804,772.583383
10.105987	0.2041	19,918,900.331996
10.109387	0.204	20,200,180.479485
10.112788	0.2041	19,290,260.898297
10.116190	0.2041	18,628,688.149924
10.119590	0.204	18,784,441.135117
10.122992	0.2041	18,765,575.870057
10.126393	0.2041	18,882,727.492186
10.129793	0.204	19,361,000.058793
10.133195	0.2041	20,219,757.807854
10.136597	0.2041	22,372,918.968666
10.139997	0.204	26,315,093.834979
10.143398	0.2041	33,869,832.299188
10.146800	0.2041	48,193,513.869418
10.150200	0.204	72,034,476.550211
10.153602	0.2041	108,002,914.856702
10.157003	0.2041	157,118,406.155110
10.160403	0.204	225,918,395.943481
10.163805	0.2041	320,418,636.131554
10.167207	0.2041	434,448,701.493765
10.170607	0.204	569,598,651.874526
10.174008	0.2041	699,072,387.206121
10.177410	0.2041	798,954,489.975064
10.180810	0.204	887,519,025.433398
10.184212	0.2041	936,903,757.178975
10.187613	0.2041	945,305,450.109057
10.191013	0.204	947,543,443.447322
10.194415	0.2041	932,127,438.495903
10.197817	0.2041	884,931,330.271851
10.201217	0.204	808,018,172.343593
10.204618	0.2041	714,517,436.916040
10.208020	0.2041	623,868,066.278720
10.211420	0.204	537,774,681.580503
10.214822	0.2041	450,677,580.595522
10.218223	0.2041	375,471,283.974578
10.221623	0.204	320,298,154.840522
10.225025	0.2041	283,238,137.045599
10.228427	0.2041	256,241,420.409708
10.231827	0.204	233,911,909.459141
10.235228	0.2041	217,191,377.047967
10.238630	0.2041	201,075,541.244425
10.242030	0.204	185,526,964.834110
10.245432	0.2041	176,193,948.520546
10.248833	0.2041	168,425,030.464825
10.252233	0.204	160,120,864.522480
10.255635	0.2041	156,238,338.806675
10.259037	0.2041	154,361,845.113690
10.262437	0.204	152,418,100.393765
10.265838	0.2041	150,563,623.319073
10.269240	0.2041	150,079,263.835634
10.272640	0.204	149,194,050.264490
10.276042	0.2041	145,666,759.946211
10.279443	0.2041	143,028,123.586793
10.282843	0.204	138,036,764.038284
10.286245	0.2041	132,019,340.904529
10.289647	0.2041	129,382,816.869817
10.293047	0.204	124,045,974.423106
10.296448	0.2041	118,191,923.319552
10.299850	0.2041	113,747,471.035278
10.303250	0.204	108,454,636.921716
10.306652	0.2041	103,582,566.679363
10.310053	0.2041	101,448,448.257391
10.313453	0.204	100,720,397.569796
10.316855	0.2041	98,275,616.982659
10.320257	0.2041	97,327,482.080756
10.323657	0.204	98,508,488.509618
10.327058	0.2041	99,583,407.412577
10.330460	0.2041	100,482,013.360341
10.333860	0.204	102,043,013.369348
10.337262	0.2041	102,709,923.542173
10.340663	0.2041	103,274,338.051608
10.344063	0.204	105,377,995.973287
10.347465	0.2041	105,131,360.973731
10.350867	0.2041	103,538,585.457713
10.354267	0.204	101,782,443.729976
10.357668	0.2041	96,794,581.232314
10.361070	0.2041	91,760,942.215721
10.364470	0.204	86,358,974.161420
10.367872	0.2041	78,714,257.739339
10.371273	0.2041	71,980,138.589301
10.374673	0.204	64,871,894.198639
10.378075	0.2041	57,402,216.747327
10.381477	0.2041	51,336,811.893477
10.384877	0.204	46,166,022.444343
10.388278	0.2041	42,298,131.646320
10.391680	0.2041	39,320,973.952217
10.395080	0.204	37,427,164.298313
10.398482	0.2041	36,695,476.083888
10.401883	0.2041	36,077,577.771301
10.405283	0.204	36,680,923.885945
10.408685	0.2041	37,829,945.490451
10.412087	0.2041	38,032,487.018002
10.415487	0.204	37,531,977.093633
10.418888	0.2041	37,144,872.986249
10.422290	0.2041	37,285,361.779518
10.425690	0.204	36,341,731.504851
10.429092	0.2041	35,051,848.102255
10.432493	0.2041	34,272,808.274204
10.435893	0.204	33,048,137.102448
10.439295	0.2041	31,042,921.778124
10.442697	0.2041	29,644,724.461728
10.446097	0.204	28,958,850.846564
10.449498	0.2041	27,699,482.130599
10.452900	0.2041	26,921,235.552431
10.456300	0.204	26,711,972.454685
10.459702	0.2041	26,243,363.143830
10.463103	0.2041	24,908,232.302473
10.466505	0.2041	24,351,509.996831
10.469905	0.204	24,327,036.899189
10.473307	0.2041	23,236,623.789521
10.476708	0.2041	22,248,286.522024
10.480108	0.204	21,790,332.310234
10.483510	0.2041	21,184,693.766843
10.486912	0.2041	20,067,478.036296
10.490312	0.204	19,256,426.193265
10.493713	0.2041	18,781,024.461650
10.497115	0.2041	18,503,566.126103
10.500515	0.204	18,423,187.158729
10.503917	0.2041	18,366,313.571790
10.507318	0.2041	18,225,130.088561
10.510718	0.204	18,503,168.919125
10.514120	0.2041	18,912,906.768254
10.517522	0.2041	18,851,105.656110
10.520922	0.204	18,793,400.626253
10.524323	0.2041	19,145,461.032686
10.527725	0.2041	19,233,896.245138
10.531125	0.204	18,566,769.085974
10.534527	0.2041	18,530,040.882794
10.537928	0.2041	18,417,562.307980
10.541328	0.204	17,835,582.295068
10.544730	0.2041	17,643,761.574744
10.548132	0.2041	17,177,585.458543
10.551532	0.204	16,561,059.374093
10.554933	0.2041	15,933,001.729919
10.558335	0.2041	15,512,360.118379
10.561735	0.204	15,320,885.068210
10.565137	0.2041	14,656,869.641254
10.568538	0.2041	13,976,349.273431
10.571938	0.204	13,869,991.627351
10.575340	0.2041	13,945,088.016536
10.578742	0.2041	13,738,860.977498
10.582142	0.204	13,650,668.479906
10.585543	0.2041	13,631,549.355009
10.588945	0.2041	13,625,698.152810
10.592345	0.204	14,072,474.140682
10.595747	0.2041	14,572,119.576021
10.599148	0.2041	14,348,519.824889
10.602548	0.204	14,163,191.320027
10.605950	0.2041	14,293,470.891246
10.609352	0.2041	14,156,377.376072
10.612752	0.204	13,972,016.382078
10.616153	0.2041	13,684,045.581312
10.619555	0.2041	13,350,301.793055
10.622955	0.204	13,393,980.529040
10.626357	0.2041	13,259,534.811562
10.629758	0.2041	12,863,277.607757
10.633158	0.204	12,395,390.527803
10.636560	0.2041	11,796,476.547986
10.639962	0.2041	11,885,669.636242
10.643362	0.204	11,667,618.569142
10.646763	0.2041	11,361,689.833829
10.650165	0.2041	11,432,082.297758
10.653565	0.204	11,056,384.157854
10.656967	0.2041	11,235,989.876552
10.660368	0.2041	11,354,647.917965
10.663768	0.204	11,312,078.863166
10.667170	0.2041	11,869,741.538516
10.670572	0.2041	11,994,012.317870
10.673972	0.204	12,036,394.889518
10.677373	0.2041	12,317,028.126901
10.680775	0.2041	12,450,924.207216
10.684175	0.204	12,699,024.577987
10.687577	0.2041	12,573,950.603901
10.690978	0.2041	12,462,648.155314
10.694378	0.204	12,540,406.083759
10.697780	0.2041	12,164,550.152806
10.701182	0.2041	12,037,527.446056
10.704582	0.204	11,727,876.823786
10.707983	0.2041	10,943,966.812671
10.711385	0.2041	11,014,173.252496
10.714785	0.204	11,499,366.492407
10.718187	0.2041	11,408,679.186488
10.721588	0.2041	10,963,287.913212
10.724988	0.204	10,601,921.960095
10.728390	0.2041	10,708,617.669821
10.731792	0.2041	10,675,484.805201
10.735192	0.204	10,430,223.651412
10.738593	0.2041	10,449,654.894564
10.741995	0.2041	10,165,198.922018
10.745395	0.204	9,804,037.332865
10.748797	0.2041	9,643,746.458405
10.752198	0.2041	9,360,124.871206
10.755598	0.204	9,164,917.755961
10.759000	0.2041	8,995,740.511174
10.762402	0.2041	8,880,601.120630
10.765802	0.204	8,826,360.505261
10.769203	0.2041	8,847,501.797352
10.772605	0.2041	9,086,989.110341
10.776005	0.204	8,893,002.851810
10.779407	0.2041	9,000,277.846600
10.782808	0.2041	9,450,280.546089
10.786208	0.204	9,466,108.774303
10.789610	0.2041	9,494,842.466299
10.793012	0.2041	9,478,947.377302
10.796412	0.204	9,610,556.266537
10.799813	0.2041	9,574,020.643557
10.803215	0.2041	9,201,940.893009
10.806615	0.204	9,171,004.681651
10.810017	0.2041	9,318,084.065727
10.813418	0.2041	9,318,513.744220
10.816818	0.204	9,215,757.151757
10.820220	0.2041	8,998,430.299313
10.823622	0.2041	8,937,440.215808
10.827022	0.204	9,132,093.027133
10.830423	0.2041	9,204,516.613264
10.833825	0.2041	9,055,484.579007
10.837225	0.204	9,107,995.075525
10.840627	0.2041	9,310,146.269414
10.844028	0.2041	9,589,216.025434
10.847428	0.204	9,909,720.912944
10.850830	0.2041	10,298,656.952491
10.854232	0.2041	11,428,271.459601
10.857632	0.204	12,984,710.103590
10.861033	0.2041	14,816,780.877054
10.864435	0.2041	17,186,080.585765
10.867835	0.204	19,423,824.463382
10.871237	0.2041	21,529,005.608428
10.874638	0.2041	24,388,545.891965
10.878038	0.204	26,468,891.179205
10.881440	0.2041	27,324,921.365705
10.884842	0.2041	28,551,969.389493
10.888242	0.204	28,902,422.395071
10.891643	0.2041	28,220,810.813901
10.895045	0.2041	26,816,619.430463
10.898445	0.204	24,903,897.690516
10.901847	0.2041	22,978,855.419049
10.905248	0.2041	21,456,239.381987
10.908648	0.204	20,013,387.452756
10.912050	0.2041	18,211,646.614741
10.915452	0.2041	17,456,068.942356
10.918852	0.204	17,477,814.936434
10.922253	0.2041	17,812,746.602699
10.925655	0.2041	18,274,653.989596
10.929055	0.204	19,277,131.170187
10.932457	0.2041	21,268,856.005778
10.935858	0.2041	23,584,671.769207
10.939258	0.204	26,762,008.308296
10.942660	0.2041	30,008,843.989649
10.946062	0.2041	32,852,179.562796
10.949462	0.204	35,627,789.284036
10.952863	0.2041	37,814,295.654527
10.956265	0.2041	40,206,435.762396
10.959665	0.204	41,531,701.512662
10.963067	0.2041	40,942,294.737984
10.966468	0.2041	39,917,647.135980
10.969868	0.204	38,651,615.611776
10.973270	0.2041	36,176,116.716067
10.976672	0.2041	33,596,477.444954
10.980072	0.204	32,170,237.927420
10.983473	0.2041	30,434,882.336312
10.986875	0.2041	28,448,141.595208
10.990275	0.204	26,749,599.015579
10.993677	0.2041	25,304,240.721259
10.997078	0.2041	23,955,270.721315
11.000478	0.204	22,714,133.840957
11.003880	0.2041	22,141,385.111032
11.007282	0.2041	21,465,021.261094
11.010682	0.204	21,052,943.665464
11.014083	0.2041	21,169,207.229599
11.017485	0.2041	21,137,361.882350
11.020885	0.204	21,838,146.108843
11.024287	0.2041	23,404,663.068909
11.027688	0.2041	24,494,165.942497
11.031088	0.204	26,125,342.671201
11.034490	0.2041	28,409,120.852859
11.037892	0.2041	31,010,236.827514
11.041292	0.204	34,984,979.489058
11.044693	0.2041	39,110,122.059279
11.048095	0.2041	45,238,023.381371
11.051495	0.204	55,849,464.786982
11.054897	0.2041	72,653,485.671167
11.058298	0.2041	99,897,098.646707
11.061698	0.204	141,823,952.086924
11.065100	0.2041	197,003,499.454855
11.068502	0.2041	266,476,020.788235
11.071902	0.204	346,966,019.156747
11.075303	0.2041	412,031,159.718117
11.078705	0.2041	472,693,489.918890
11.082107	0.2041	540,415,764.409598
11.085507	0.204	582,745,228.771070
11.088908	0.2041	613,112,958.106047
11.092310	0.2041	631,614,575.493667
11.095710	0.204	619,387,610.217586
11.099112	0.2041	591,560,982.679000
11.102513	0.2041	545,453,887.401539
11.105913	0.204	482,777,652.444596
11.109315	0.2041	422,920,861.747120
11.112717	0.2041	368,246,938.452349
11.116117	0.204	320,352,596.874569
11.119518	0.2041	283,933,107.021962
11.122920	0.2041	248,479,767.715429
11.126320	0.204	213,394,613.669234
11.129722	0.2041	183,912,758.703445
11.133123	0.2041	161,041,309.461344
11.136523	0.204	143,173,108.473172
11.139925	0.2041	129,911,844.787997
11.143327	0.2041	119,728,020.332001
11.146727	0.204	108,206,820.264723
11.150128	0.2041	100,355,722.319785
11.153530	0.2041	94,603,336.892639
11.156930	0.204	87,846,130.581257
11.160332	0.2041	83,480,566.512506
11.163733	0.2041	80,344,375.461099
11.167133	0.204	76,180,720.155363
11.170535	0.2041	72,632,197.818628
11.173937	0.2041	70,100,935.868422
11.177337	0.204	66,032,160.646952
11.180738	0.2041	63,323,607.264373
11.184140	0.2041	61,480,332.677094
11.187540	0.204	57,206,958.036682
11.190942	0.2041	54,590,923.224290
11.194343	0.2041	53,226,075.423093
11.197743	0.204	50,290,227.058268
11.201145	0.2041	48,085,203.880302
11.204547	0.2041	46,477,030.322843
11.207947	0.204	44,536,007.491585
11.211348	0.2041	42,620,696.176279
11.214750	0.2041	40,997,010.042786
11.218150	0.204	40,208,592.226494
11.221552	0.2041	39,499,824.488318
11.224953	0.2041	38,962,783.888868
11.228353	0.204	37,896,569.087657
11.231755	0.2041	37,089,424.432865
11.235157	0.2041	36,876,580.549873
11.238557	0.204	36,209,463.021809
11.241958	0.2041	36,152,087.019592
11.245360	0.2041	35,984,461.444363
11.248760	0.204	34,975,125.965687
11.252162	0.2041	33,697,533.761154
11.255563	0.2041	32,050,784.378410
11.258963	0.204	30,373,982.712189
11.262365	0.2041	28,902,567.415248
11.265767	0.2041	26,924,310.948581
11.269167	0.204	25,444,760.820884
11.272568	0.2041	24,081,445.877457
11.275970	0.2041	22,528,754.851652
11.279370	0.204	22,130,725.366031
11.282772	0.2041	21,552,517.908923
11.286173	0.2041	20,602,127.309691
11.289573	0.204	20,194,758.201373
11.292975	0.2041	20,121,404.978933
11.296377	0.2041	19,934,275.268636
11.299777	0.204	19,441,117.572034
11.303178	0.2041	19,045,263.446271
11.306580	0.2041	18,199,168.811349
11.309980	0.204	17,058,086.469877
11.313382	0.2041	16,284,665.864075
11.316783	0.2041	16,025,212.673010
11.320183	0.204	15,863,174.900150
11.323585	0.2041	15,352,863.598871
11.326987	0.2041	15,395,522.947284
11.330387	0.204	16,361,619.420142
11.333788	0.2041	18,194,043.442560
11.337190	0.2041	20,605,064.787465
11.340590	0.204	24,303,609.014962
11.343992	0.2041	30,112,813.429583
11.347393	0.2041	36,792,465.613047
11.350793	0.204	44,007,609.828909
11.354195	0.2041	51,082,848.474971
11.357597	0.2041	57,328,758.091635
11.360997	0.204	62,896,447.880419
11.364398	0.2041	67,055,159.038809
11.367800	0.2041	68,531,229.770005
11.371200	0.204	66,161,472.802330
11.374602	0.2041	61,599,425.119771
11.378003	0.2041	55,813,387.669222
11.381403	0.204	49,828,165.657783
11.384805	0.2041	43,528,332.308445
11.388207	0.2041	36,581,480.741227
11.391607	0.204	31,645,078.084097
11.395008	0.2041	27,390,216.321571
11.398410	0.2041	23,622,291.726799
11.401810	0.204	21,665,225.709236
11.405212	0.2041	19,855,790.274694
11.408613	0.2041	18,182,042.773642
11.412013	0.204	17,004,889.416922
11.415415	0.2041	16,121,085.144190
11.418817	0.2041	15,772,658.588245
11.422217	0.204	15,646,406.835190
11.425618	0.2041	15,090,723.128579
11.429020	0.2041	14,271,241.732480
11.432420	0.204	13,727,447.209186
11.435822	0.2041	13,270,335.456518
11.439223	0.2041	12,745,263.095904
11.442623	0.204	12,506,230.171742
11.446025	0.2041	12,207,960.907767
11.449427	0.2041	11,689,205.511863
11.452827	0.204	11,404,636.815000
11.456228	0.2041	11,301,941.138354
11.459630	0.2041	10,872,124.758337
11.463030	0.204	10,240,995.368798
11.466432	0.2041	10,119,452.998052
11.469833	0.2041	10,069,720.655998
11.473233	0.204	9,710,217.199179
11.476635	0.2041	9,731,571.161997
11.480037	0.2041	9,687,900.915048
11.483437	0.204	9,508,725.861404
11.486838	0.2041	9,540,280.889239
11.490240	0.2041	9,395,923.926036
11.493640	0.204	9,120,602.663192
11.497042	0.2041	8,965,141.384710
11.500443	0.2041	9,189,580.549690
11.503843	0.204	9,267,592.526443
11.507245	0.2041	9,470,973.511334
11.510647	0.2041	9,710,608.092227
11.514047	0.204	9,601,688.782367
11.517448	0.2041	9,997,974.616962
11.520850	0.2041	10,328,925.077833
11.524250	0.204	10,329,089.973846
11.527652	0.2041	10,287,995.430015
11.531053	0.2041	10,254,483.266155
11.534453	0.204	10,217,755.144168
11.537855	0.2041	10,056,167.153818
11.541257	0.2041	10,180,244.407780
11.544657	0.204	10,167,881.409678
11.548058	0.2041	9,827,840.914537
11.551460	0.2041	9,630,675.950665
11.554860	0.204	9,586,205.759839
11.558262	0.2041	9,376,797.106861
11.561663	0.2041	9,364,685.544798
11.565063	0.204	9,503,519.303062
11.568465	0.2041	9,282,841.464474
11.571867	0.2041	9,206,570.691615
11.575267	0.204	9,305,451.995325
11.578668	0.2041	9,183,592.834905
11.582070	0.2041	9,203,415.038523
11.585470	0.204	9,176,650.593118
11.588872	0.2041	9,074,411.354718
11.592273	0.2041	9,274,316.611460
11.595673	0.204	9,254,315.700744
11.599075	0.2041	9,055,571.939897
11.602477	0.2041	8,844,086.181144
11.605877	0.204	8,825,193.694005
11.609278	0.2041	8,998,044.764310
11.612680	0.2041	8,690,914.896425
11.616080	0.204	8,494,179.169259
11.619482	0.2041	8,660,256.171618
11.622883	0.2041	8,744,271.243564
11.626283	0.204	8,754,239.141844
11.629685	0.2041	9,234,215.016960
11.633087	0.2041	9,866,194.870528
11.636488	0.2041	10,312,310.956843
11.639888	0.204	11,473,308.241182
11.643290	0.2041	13,702,192.550132
11.646692	0.2041	16,710,574.328258
11.650092	0.204	21,225,060.717845
11.653493	0.2041	28,981,485.066645
11.656895	0.2041	40,757,972.028711
11.660295	0.204	55,456,937.893507
11.663697	0.2041	73,797,071.631485
11.667098	0.2041	95,652,584.347404
11.670498	0.204	118,447,366.337114
11.673900	0.2041	141,593,050.101509
11.677302	0.2041	163,707,454.661786
11.680702	0.204	183,102,467.779233
11.684103	0.2041	194,548,950.181720
11.687505	0.2041	197,361,467.239317
11.690905	0.204	192,468,071.246418
11.694307	0.2041	178,370,106.603289
11.697708	0.2041	158,075,658.679050
11.701108	0.204	134,013,301.400011
11.704510	0.2041	111,058,360.983993
11.707912	0.2041	91,807,510.341554
11.711312	0.204	76,126,161.306592
11.714713	0.2041	63,022,432.781571
11.718115	0.2041	53,141,792.356544
11.721515	0.204	46,910,034.660841
11.724917	0.2041	42,631,527.274168
11.728318	0.2041	39,068,893.694030
11.731718	0.204	35,405,617.629468
11.735120	0.2041	32,609,866.796407
11.738522	0.2041	30,437,887.409458
11.741922	0.204	28,492,655.135701
11.745323	0.2041	26,993,742.340019
11.748725	0.2041	25,598,380.326433
11.752125	0.204	24,367,518.262745
11.755527	0.2041	24,139,635.716854
11.758928	0.2041	23,831,208.625395
11.762328	0.204	23,491,618.299331
11.765730	0.2041	23,792,837.811540
11.769132	0.2041	23,716,976.820504
11.772532	0.204	24,250,360.310836
11.775933	0.2041	24,867,723.032236
11.779335	0.2041	24,175,335.296321
11.782735	0.204	23,519,324.477113
11.786137	0.2041	22,828,468.144661
11.789538	0.2041	21,940,862.144188
11.792938	0.204	21,024,573.477333
11.796340	0.2041	20,156,221.284478
11.799742	0.2041	19,395,768.418064
11.803142	0.204	18,770,291.312996
11.806543	0.2041	18,557,031.638999
11.809945	0.2041	17,993,770.662592
11.813345	0.204	17,510,063.290137
11.816747	0.2041	17,346,998.746041
11.820148	0.2041	17,184,376.264865
11.823548	0.204	17,542,728.191648
11.826950	0.2041	17,870,211.276224
11.830352	0.2041	17,686,624.800267
11.833752	0.204	17,550,580.637029
11.837153	0.2041	17,923,159.015017
11.840555	0.2041	18,185,176.306370
11.843955	0.204	17,644,698.672154
11.847357	0.2041	17,286,071.946182
11.850758	0.2041	17,646,487.244198
11.854158	0.204	17,671,698.250005
11.857560	0.2041	16,957,359.326555
11.860962	0.2041	16,755,342.816416
11.864362	0.204	16,702,031.812128
11.867763	0.2041	16,672,130.312415
11.871165	0.2041	16,844,310.814363
11.874565	0.204	16,415,517.732156
11.877967	0.2041	16,136,622.013356
11.881368	0.2041	15,979,696.454105
11.884768	0.204	15,775,354.127158
11.888170	0.2041	15,652,134.561070
11.891572	0.2041	15,039,125.258564
11.894972	0.204	14,318,727.954475
11.898373	0.2041	14,028,473.646122
11.901775	0.2041	13,830,758.566184
11.905175	0.204	13,703,774.352167
11.908577	0.2041	13,967,003.443479
11.911978	0.2041	14,058,538.420043
11.915378	0.204	13,867,169.974714
11.918780	0.2041	14,349,966.370705
11.922182	0.2041	15,451,054.185950
11.925582	0.204	16,205,422.115389
11.928983	0.2041	16,519,719.862869
11.932385	0.2041	17,345,949.294610
11.935785	0.204	18,709,665.041445
11.939187	0.2041	19,959,961.636208
11.942588	0.2041	21,068,251.406775
11.945988	0.204	22,041,281.124247
11.949390	0.2041	22,794,926.698779
11.952792	0.2041	23,442,242.584776
11.956192	0.204	23,904,923.578354
11.959593	0.2041	23,786,412.937657
11.962995	0.2041	23,659,336.655647
11.966395	0.204	23,416,286.907798
11.969797	0.2041	22,780,297.046720
11.973198	0.2041	22,343,997.180821
11.976598	0.204	21,615,176.438168
11.980000	0.2041	21,038,082.591611
11.983402	0.2041	20,726,202.483589
11.986802	0.204	19,972,745.833763
11.990203	0.2041	19,420,938.401300
11.993605	0.2041	19,157,738.596987
11.997005	0.204	18,249,855.684937
12.000407	0.2041	17,566,526.690655
