File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/767.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_rrv_site_2-1
Injection Number	9
Position	8
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/1/2021
Injection Time	1:44:06 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034045
Time Max. (min)	37.993883
Data Points	11162
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	2,164,069.321620
Signal Max.	2,748,282,571.218140
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406687

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.400787	0.204	12,965,415.306234
8.404188	0.2041	13,150,232.970202
8.407590	0.2041	13,288,951.113787
8.410990	0.204	13,615,783.601727
8.414392	0.2041	14,009,950.530853
8.417793	0.2041	13,703,978.579178
8.421193	0.204	13,588,796.050698
8.424595	0.2041	13,383,276.215919
8.427997	0.2041	13,253,158.445189
8.431397	0.204	13,286,776.996857
8.434798	0.2041	12,811,327.405589
8.438200	0.2041	12,506,013.866349
8.441600	0.204	12,334,823.804781
8.445002	0.2041	12,126,512.081462
8.448403	0.2041	12,012,439.967675
8.451803	0.204	11,733,360.382272
8.455205	0.2041	11,435,527.716193
8.458607	0.2041	11,157,874.378525
8.462007	0.204	10,921,169.187595
8.465408	0.2041	10,691,673.106231
8.468810	0.2041	10,760,544.021408
8.472210	0.204	10,986,910.548676
8.475612	0.2041	10,690,715.482322
8.479013	0.2041	10,565,901.510862
8.482413	0.204	10,536,725.848360
8.485815	0.2041	10,296,969.961784
8.489217	0.2041	10,286,480.972400
8.492617	0.204	10,429,791.539773
8.496018	0.2041	10,178,182.114351
8.499420	0.2041	10,068,326.867882
8.502820	0.204	10,376,472.626389
8.506222	0.2041	10,347,337.923491
8.509623	0.2041	10,281,940.090169
8.513023	0.204	10,227,483.104815
8.516425	0.2041	9,994,937.692486
8.519827	0.2041	9,901,781.234771
8.523227	0.204	9,843,910.796263
8.526628	0.2041	9,947,237.894612
8.530030	0.2041	9,942,047.091534
8.533430	0.204	9,709,565.615788
8.536832	0.2041	9,790,632.482861
8.540233	0.2041	9,877,451.471278
8.543633	0.204	9,901,756.735438
8.547035	0.2041	10,044,586.482732
8.550437	0.2041	9,847,183.226667
8.553837	0.204	9,570,601.955380
8.557238	0.2041	9,420,318.525659
8.560640	0.2041	9,558,921.978475
8.564040	0.204	9,871,000.897034
8.567442	0.2041	9,725,758.394815
8.570843	0.2041	9,418,068.895843
8.574243	0.204	9,207,816.084822
8.577645	0.2041	9,204,977.175110
8.581047	0.2041	9,170,457.804704
8.584447	0.204	9,280,073.242704
8.587848	0.2041	9,392,632.807349
8.591250	0.2041	9,072,602.411815
8.594650	0.204	9,246,276.326572
8.598052	0.2041	9,544,115.483072
8.601453	0.2041	9,598,037.957318
8.604853	0.204	9,765,281.798560
8.608255	0.2041	9,991,825.319189
8.611657	0.2041	10,620,297.081483
8.615057	0.204	11,644,426.908091
8.618458	0.2041	13,089,821.188864
8.621860	0.2041	15,059,442.959589
8.625260	0.204	16,886,515.683556
8.628662	0.2041	18,897,444.211021
8.632063	0.2041	21,760,567.578508
8.635463	0.204	24,326,856.008689
8.638865	0.2041	26,034,215.308019
8.642267	0.2041	26,956,736.678154
8.645667	0.204	26,969,901.391627
8.649068	0.2041	25,884,617.310951
8.652470	0.2041	23,922,330.893432
8.655870	0.204	21,902,962.272963
8.659272	0.2041	19,438,441.455311
8.662673	0.2041	16,750,262.446767
8.666073	0.204	14,986,938.116369
8.669475	0.2041	13,694,157.372941
8.672877	0.2041	12,399,535.642923
8.676277	0.204	11,167,750.588197
8.679678	0.2041	10,277,772.683471
8.683080	0.2041	9,885,952.597203
8.686480	0.204	9,618,076.195488
8.689882	0.2041	9,389,727.010055
8.693283	0.2041	8,945,596.551084
8.696683	0.204	8,718,322.234339
8.700085	0.2041	8,909,906.460126
8.703487	0.2041	8,777,972.676247
8.706887	0.204	8,426,855.903196
8.710288	0.2041	8,078,646.271203
8.713690	0.2041	7,973,620.502092
8.717090	0.204	7,758,132.689492
8.720492	0.2041	7,735,473.886128
8.723893	0.2041	8,087,340.691259
8.727293	0.204	7,918,686.138721
8.730695	0.2041	7,732,452.498014
8.734097	0.2041	7,729,058.005503
8.737497	0.204	7,710,504.761241
8.740898	0.2041	7,589,659.480360
8.744300	0.2041	7,558,339.158315
8.747700	0.204	7,966,050.628986
8.751102	0.2041	8,028,354.288362
8.754503	0.2041	8,043,733.174368
8.757903	0.204	8,335,043.413895
8.761305	0.2041	8,623,056.106274
8.764707	0.2041	9,152,820.518320
8.768107	0.204	10,109,968.552593
8.771508	0.2041	11,120,268.902751
8.774910	0.2041	12,198,156.433940
8.778310	0.204	13,512,369.351431
8.781712	0.2041	14,597,721.865999
8.785113	0.2041	15,391,247.844587
8.788513	0.204	16,612,840.022528
8.791915	0.2041	17,618,398.001619
8.795317	0.2041	17,910,408.919664
8.798717	0.204	18,478,599.298383
8.802118	0.2041	19,064,685.108384
8.805520	0.2041	19,160,180.399442
8.808920	0.204	19,116,592.288649
8.812322	0.2041	19,108,322.908357
8.815723	0.2041	18,682,190.244309
8.819123	0.204	18,484,828.940075
8.822525	0.2041	18,523,025.828561
8.825927	0.2041	18,408,575.300549
8.829327	0.204	18,486,615.976301
8.832728	0.2041	18,055,378.594181
8.836130	0.2041	17,756,028.194779
8.839530	0.204	17,875,544.947579
8.842932	0.2041	17,790,607.252324
8.846333	0.2041	17,775,582.090220
8.849733	0.204	17,758,497.302665
8.853135	0.2041	17,805,794.202789
8.856537	0.2041	19,244,807.591046
8.859937	0.204	23,088,097.673552
8.863338	0.2041	29,826,484.425418
8.866740	0.2041	42,665,591.826688
8.870140	0.204	63,646,772.821264
8.873542	0.2041	93,920,296.979636
8.876943	0.2041	139,851,474.372199
8.880343	0.204	200,495,373.618738
8.883745	0.2041	270,221,969.678523
8.887147	0.2041	332,764,177.802628
8.890547	0.204	368,385,669.051192
8.893948	0.2041	415,829,733.351035
8.897350	0.2041	480,616,631.003176
8.900752	0.2041	498,964,495.805254
8.904152	0.204	493,478,477.488740
8.907553	0.2041	481,928,580.160654
8.910955	0.2041	435,537,471.945019
8.914355	0.204	428,268,847.862745
8.917757	0.2041	430,221,241.908484
8.921158	0.2041	358,810,821.667401
8.924558	0.204	293,165,689.022928
8.927960	0.2041	245,126,182.274472
8.931362	0.2041	197,545,130.914253
8.934762	0.204	169,151,049.224049
8.938163	0.2041	145,409,274.774504
8.941565	0.2041	129,551,328.563956
8.944965	0.204	117,192,546.662462
8.948367	0.2041	105,326,149.919735
8.951768	0.2041	99,456,771.757221
8.955168	0.204	96,351,521.065466
8.958570	0.2041	94,012,266.633989
8.961972	0.2041	92,631,472.008913
8.965372	0.204	91,849,042.108803
8.968773	0.2041	91,926,345.395050
8.972175	0.2041	93,269,450.135926
8.975575	0.204	95,669,859.143518
8.978977	0.2041	97,448,182.667685
8.982378	0.2041	98,707,153.732284
8.985778	0.204	99,133,184.198240
8.989180	0.2041	98,599,605.378284
8.992582	0.2041	98,091,653.943159
8.995982	0.204	95,475,083.835264
8.999383	0.2041	92,869,173.562389
9.002785	0.2041	92,121,709.361639
9.006185	0.204	92,415,593.180345
9.009587	0.2041	93,255,300.627067
9.012988	0.2041	93,691,206.646075
9.016388	0.204	94,877,394.368633
9.019790	0.2041	96,576,836.644200
9.023192	0.2041	98,015,438.666400
9.026592	0.204	98,556,521.109228
9.029993	0.2041	98,986,290.729275
9.033395	0.2041	97,337,914.678969
9.036795	0.204	93,782,883.368000
9.040197	0.2041	91,221,230.281906
9.043598	0.2041	89,254,066.915480
9.046998	0.204	86,654,859.574962
9.050400	0.2041	83,742,267.062338
9.053802	0.2041	81,385,134.998547
9.057202	0.204	78,537,848.170395
9.060603	0.2041	77,509,172.326885
9.064005	0.2041	77,105,480.069347
9.067405	0.204	75,802,133.213951
9.070807	0.2041	75,170,640.983619
9.074208	0.2041	73,985,781.195200
9.077608	0.204	73,990,166.875795
9.081010	0.2041	73,523,847.596368
9.084412	0.2041	72,159,585.548788
9.087812	0.204	71,140,499.302773
9.091213	0.2041	67,880,263.943333
9.094615	0.2041	66,524,519.568458
9.098015	0.204	65,145,470.346051
9.101417	0.2041	62,213,449.490720
9.104818	0.2041	61,033,994.762831
9.108218	0.204	58,752,879.929132
9.111620	0.2041	56,137,103.693506
9.115022	0.2041	54,003,815.899238
9.118422	0.204	52,146,233.628232
9.121823	0.2041	50,438,647.079673
9.125225	0.2041	48,522,987.439802
9.128625	0.204	47,455,625.460104
9.132027	0.2041	45,908,634.697027
9.135428	0.2041	43,463,065.467315
9.138828	0.204	41,751,776.537043
9.142230	0.2041	40,792,056.766291
9.145632	0.2041	39,274,197.719241
9.149032	0.204	37,284,168.291931
9.152433	0.2041	35,740,041.422829
9.155835	0.2041	34,467,862.507344
9.159235	0.204	33,046,783.083392
9.162637	0.2041	31,508,360.187619
9.166038	0.2041	30,138,707.914850
9.169438	0.204	29,458,060.156994
9.172840	0.2041	29,082,291.270105
9.176242	0.2041	28,697,793.036843
9.179642	0.204	27,927,777.450309
9.183043	0.2041	27,128,666.534456
9.186445	0.2041	27,197,022.606646
9.189845	0.204	27,304,554.848323
9.193247	0.2041	26,655,783.780285
9.196648	0.2041	26,396,423.066912
9.200048	0.204	27,494,587.777746
9.203450	0.2041	27,898,246.878872
9.206852	0.2041	28,311,014.072289
9.210252	0.204	30,302,634.548016
9.213653	0.2041	31,995,436.486175
9.217055	0.2041	34,103,125.850579
9.220455	0.204	36,777,393.567495
9.223857	0.2041	39,328,481.660090
9.227258	0.2041	42,371,940.538695
9.230658	0.204	45,319,683.393149
9.234060	0.2041	47,847,649.432106
9.237462	0.2041	48,553,677.826814
9.240862	0.204	47,962,210.054456
9.244263	0.2041	47,753,907.379961
9.247665	0.2041	45,985,481.940025
9.251065	0.204	43,703,839.468338
9.254467	0.2041	42,258,981.702963
9.257868	0.2041	39,603,942.253046
9.261268	0.204	36,565,311.731772
9.264670	0.2041	34,965,869.615142
9.268072	0.2041	34,108,839.092686
9.271472	0.204	32,488,358.079691
9.274873	0.2041	31,080,764.102136
9.278275	0.2041	30,511,042.062551
9.281675	0.204	29,864,761.803484
9.285077	0.2041	29,153,023.215935
9.288478	0.2041	29,186,094.776764
9.291878	0.204	29,628,018.040146
9.295280	0.2041	29,519,897.167153
9.298682	0.2041	29,588,964.561389
9.302082	0.204	29,708,946.204004
9.305483	0.2041	29,299,791.202597
9.308885	0.2041	28,700,111.144521
9.312285	0.204	27,761,834.143854
9.315687	0.2041	26,096,078.702538
9.319088	0.2041	24,643,837.777993
9.322488	0.204	23,272,665.445863
9.325890	0.2041	21,761,542.656794
9.329292	0.2041	21,338,165.043294
9.332692	0.204	20,843,055.932183
9.336093	0.2041	19,787,960.505657
9.339495	0.2041	19,117,734.315983
9.342895	0.204	18,120,864.938996
9.346297	0.2041	17,692,600.103992
9.349698	0.2041	18,272,247.186403
9.353098	0.204	18,452,037.779813
9.356500	0.2041	18,053,181.712715
9.359902	0.2041	17,877,926.750619
9.363302	0.204	18,090,247.906320
9.366703	0.2041	17,957,787.353976
9.370105	0.2041	17,845,185.996769
9.373505	0.204	17,506,079.573074
9.376907	0.2041	17,104,431.021681
9.380308	0.2041	17,139,758.943433
9.383708	0.204	16,852,812.585161
9.387110	0.2041	16,747,653.463852
9.390512	0.2041	17,255,645.408420
9.393912	0.204	17,478,841.360890
9.397313	0.2041	17,700,454.995953
9.400715	0.2041	17,991,282.938886
9.404115	0.204	17,825,326.160469
9.407517	0.2041	17,786,592.936030
9.410918	0.2041	17,682,318.303581
9.414318	0.204	17,421,031.016676
9.417720	0.2041	16,612,746.426499
9.421122	0.2041	15,629,042.892684
9.424522	0.204	15,282,498.798585
9.427923	0.2041	14,686,119.280835
9.431325	0.2041	14,203,419.524950
9.434725	0.204	13,742,990.115004
9.438127	0.2041	13,333,807.869723
9.441528	0.2041	13,287,001.711489
9.444928	0.204	12,986,269.908078
9.448330	0.2041	12,956,930.125719
9.451732	0.2041	13,004,030.881573
9.455132	0.204	12,753,305.257655
9.458533	0.2041	13,256,959.865503
9.461935	0.2041	14,285,156.501178
9.465337	0.2041	15,901,221.961103
9.468737	0.204	18,776,367.638356
9.472138	0.2041	22,271,051.833614
9.475540	0.2041	27,533,129.610892
9.478940	0.204	35,131,348.758137
9.482342	0.2041	44,381,359.568705
9.485743	0.2041	55,120,956.333092
9.489143	0.204	67,833,484.581127
9.492545	0.2041	81,258,239.321586
9.495947	0.2041	92,924,588.078957
9.499347	0.204	102,399,105.575406
9.502748	0.2041	107,617,965.952670
9.506150	0.2041	107,931,172.697147
9.509550	0.204	105,696,684.534000
9.512952	0.2041	99,379,152.543885
9.516353	0.2041	90,879,561.448598
9.519753	0.204	81,848,964.559957
9.523155	0.2041	70,742,280.513623
9.526557	0.2041	60,042,759.891197
9.529957	0.204	51,175,109.181051
9.533358	0.2041	43,799,442.663517
9.536760	0.2041	36,978,827.651480
9.540160	0.204	31,600,441.604750
9.543562	0.2041	27,856,229.080366
9.546963	0.2041	25,116,300.455180
9.550363	0.204	23,578,163.462805
9.553765	0.2041	22,421,100.163563
9.557167	0.2041	21,920,723.533139
9.560567	0.204	22,276,692.930830
9.563968	0.2041	22,838,970.166154
9.567370	0.2041	24,024,841.411897
9.570770	0.204	25,261,896.433049
9.574172	0.2041	26,894,111.014068
9.577573	0.2041	29,076,488.324077
9.580973	0.204	30,991,463.138878
9.584375	0.2041	32,343,348.965461
9.587777	0.2041	32,913,025.196733
9.591177	0.204	33,472,416.811053
9.594578	0.2041	33,127,842.150668
9.597980	0.2041	32,578,968.506136
9.601380	0.204	31,993,651.180471
9.604782	0.2041	30,905,788.423522
9.608183	0.2041	30,360,789.644584
9.611583	0.204	30,028,019.664033
9.614985	0.2041	30,017,448.656924
9.618387	0.2041	30,880,374.383159
9.621787	0.204	31,613,769.393521
9.625188	0.2041	31,917,741.686253
9.628590	0.2041	32,216,636.949761
9.631990	0.204	32,096,975.126572
9.635392	0.2041	31,744,732.865656
9.638793	0.2041	30,817,923.432245
9.642193	0.204	29,454,456.884701
9.645595	0.2041	28,364,206.394136
9.648997	0.2041	27,369,918.566287
9.652397	0.204	26,231,944.380817
9.655798	0.2041	25,314,720.052769
9.659200	0.2041	24,803,313.932042
9.662600	0.204	23,745,714.662842
9.666002	0.2041	22,868,704.532407
9.669403	0.2041	22,917,725.314619
9.672803	0.204	22,727,448.849486
9.676205	0.2041	22,585,970.702361
9.679607	0.2041	22,076,433.167727
9.683007	0.204	21,319,899.733406
9.686408	0.2041	21,002,748.958536
9.689810	0.2041	20,784,783.331596
9.693210	0.204	20,685,805.015978
9.696612	0.2041	20,546,138.031042
9.700013	0.2041	20,164,523.177865
9.703413	0.204	19,689,919.922615
9.706815	0.2041	19,519,241.917129
9.710217	0.2041	19,406,711.504907
9.713617	0.204	19,267,664.323616
9.717018	0.2041	19,200,091.639132
9.720420	0.2041	19,106,414.890276
9.723820	0.204	18,956,864.065892
9.727222	0.2041	18,841,770.031067
9.730623	0.2041	18,810,382.175270
9.734023	0.204	18,448,487.487433
9.737425	0.2041	18,383,486.872356
9.740827	0.2041	18,610,121.763414
9.744227	0.204	18,344,587.849382
9.747628	0.2041	18,505,144.218946
9.751030	0.2041	18,634,897.074128
9.754430	0.204	18,474,339.951533
9.757832	0.2041	18,293,306.309672
9.761233	0.2041	18,162,671.646749
9.764633	0.204	18,359,533.612503
9.768035	0.2041	18,024,979.858994
9.771437	0.2041	17,915,025.935193
9.774837	0.204	17,819,275.241882
9.778238	0.2041	17,925,883.802565
9.781640	0.2041	18,619,829.334304
9.785040	0.204	18,789,409.751086
9.788442	0.2041	19,701,584.846655
9.791843	0.2041	21,190,685.131397
9.795243	0.204	21,930,741.094630
9.798645	0.2041	22,942,589.173766
9.802047	0.2041	24,363,155.132290
9.805447	0.204	25,243,730.837005
9.808848	0.2041	25,624,348.981680
9.812250	0.2041	25,326,573.526932
9.815650	0.204	24,718,471.939670
9.819052	0.2041	24,572,086.619745
9.822453	0.2041	23,867,459.852172
9.825853	0.204	22,318,981.098870
9.829255	0.2041	21,136,134.112112
9.832657	0.2041	20,199,202.307662
9.836057	0.204	19,220,818.999934
9.839458	0.2041	18,155,870.514139
9.842860	0.2041	17,468,483.180259
9.846260	0.204	17,337,591.784029
9.849662	0.2041	16,567,574.827351
9.853063	0.2041	16,126,113.240270
9.856463	0.204	16,472,463.156575
9.859865	0.2041	17,066,598.162509
9.863267	0.2041	18,634,322.337923
9.866667	0.204	21,290,702.512495
9.870068	0.2041	25,343,528.017562
9.873470	0.2041	31,264,289.083546
9.876870	0.204	38,849,927.937098
9.880272	0.2041	49,585,966.181872
9.883673	0.2041	63,874,235.116936
9.887073	0.204	77,258,243.729297
9.890475	0.2041	88,377,846.180580
9.893877	0.2041	99,101,399.750404
9.897277	0.204	108,250,001.060184
9.900678	0.2041	113,477,691.955862
9.904080	0.2041	113,947,481.050229
9.907480	0.204	111,994,300.602151
9.910882	0.2041	107,527,243.868502
9.914283	0.2041	98,671,739.588064
9.917683	0.204	87,888,234.208238
9.921085	0.2041	79,268,381.450856
9.924487	0.2041	71,415,461.821287
9.927887	0.204	63,141,049.097991
9.931288	0.2041	57,475,304.917493
9.934690	0.2041	51,888,296.953503
9.938090	0.204	46,554,062.516938
9.941492	0.2041	43,585,224.260715
9.944893	0.2041	40,432,963.225238
9.948293	0.204	37,859,876.646607
9.951695	0.2041	35,950,268.644675
9.955097	0.2041	33,427,485.731232
9.958497	0.204	31,759,306.204194
9.961898	0.2041	30,800,323.155939
9.965300	0.2041	30,113,085.476552
9.968700	0.204	30,632,677.235725
9.972102	0.2041	32,001,796.060725
9.975503	0.2041	34,918,577.299309
9.978903	0.204	39,851,794.154912
9.982305	0.2041	45,985,437.972854
9.985707	0.2041	53,293,678.488001
9.989107	0.204	61,290,142.164907
9.992508	0.2041	69,330,246.590599
9.995910	0.2041	78,106,221.273516
9.999310	0.204	85,024,927.871606
10.002712	0.2041	88,302,657.214184
10.006113	0.2041	90,404,684.869539
10.009513	0.204	90,263,187.648326
10.012915	0.2041	86,922,157.990440
10.016317	0.2041	83,244,941.594367
10.019717	0.204	79,210,081.589316
10.023118	0.2041	74,777,636.756260
10.026520	0.2041	69,762,732.802161
10.029920	0.204	64,190,693.081255
10.033322	0.2041	59,389,174.044396
10.036723	0.2041	55,066,290.218360
10.040123	0.204	51,737,146.849830
10.043525	0.2041	48,912,172.796042
10.046927	0.2041	46,989,014.670064
10.050327	0.204	45,018,630.444881
10.053728	0.2041	42,826,580.966353
10.057130	0.2041	40,573,933.738240
10.060530	0.204	38,695,710.016430
10.063932	0.2041	37,928,302.487608
10.067333	0.2041	36,659,054.464499
10.070735	0.2041	35,551,915.328462
10.074135	0.204	35,135,577.452022
10.077537	0.2041	34,297,754.616906
10.080938	0.2041	33,699,654.793462
10.084338	0.204	32,901,877.862424
10.087740	0.2041	31,707,803.870076
10.091142	0.2041	31,348,837.697178
10.094542	0.204	30,563,027.353612
10.097943	0.2041	30,048,372.480613
10.101345	0.2041	29,780,169.853929
10.104745	0.204	29,208,126.501245
10.108147	0.2041	29,017,882.638751
10.111548	0.2041	28,199,032.034500
10.114948	0.204	27,978,917.102627
10.118350	0.2041	28,167,398.547663
10.121752	0.2041	27,613,198.246446
10.125152	0.204	27,545,793.533269
10.128553	0.2041	27,508,608.409611
10.131955	0.2041	27,288,074.093685
10.135355	0.204	27,475,094.498200
10.138757	0.2041	28,137,022.618913
10.142158	0.2041	29,918,708.379559
10.145558	0.204	33,811,318.874002
10.148960	0.2041	40,385,340.127264
10.152362	0.2041	52,220,908.012297
10.155762	0.204	73,133,174.649185
10.159163	0.2041	104,205,604.765497
10.162565	0.2041	152,499,371.982880
10.165965	0.204	220,080,284.086884
10.169367	0.2041	295,286,101.233563
10.172768	0.2041	383,331,080.469283
10.176168	0.204	501,753,441.932891
10.179570	0.2041	629,279,806.624115
10.182972	0.2041	747,836,796.648717
10.186372	0.204	902,533,215.016822
10.189773	0.2041	1,044,646,743.368250
10.193175	0.2041	1,090,824,218.123290
10.196575	0.204	1,072,385,789.816370
10.199977	0.2041	998,807,372.848917
10.203378	0.2041	846,323,557.514913
10.206778	0.204	691,702,703.376035
10.210180	0.2041	605,359,288.592102
10.213582	0.2041	518,128,891.868724
10.216982	0.204	437,116,479.280283
10.220383	0.2041	407,486,567.727048
10.223785	0.2041	371,493,427.293904
10.227185	0.204	326,560,564.916638
10.230587	0.2041	297,903,245.831313
10.233988	0.2041	269,141,886.115226
10.237388	0.204	247,044,466.342883
10.240790	0.2041	228,261,025.093275
10.244192	0.2041	210,829,145.424091
10.247592	0.204	200,808,179.832097
10.250993	0.2041	188,755,938.463356
10.254395	0.2041	177,885,555.673845
10.257795	0.204	168,386,001.229684
10.261197	0.2041	163,447,385.152826
10.264598	0.2041	161,058,503.140560
10.267998	0.204	157,993,244.469010
10.271400	0.2041	156,243,222.747799
10.274802	0.2041	152,570,197.662568
10.278202	0.204	149,917,268.401394
10.281603	0.2041	148,171,173.106629
10.285005	0.2041	145,642,922.621629
10.288405	0.204	143,964,508.840572
10.291807	0.2041	139,807,527.162479
10.295208	0.2041	132,939,075.080788
10.298608	0.204	129,131,479.575700
10.302010	0.2041	124,523,582.799038
10.305412	0.2041	118,708,115.984468
10.308812	0.204	116,476,047.279614
10.312213	0.2041	112,732,680.186326
10.315615	0.2041	110,512,791.806214
10.319015	0.204	108,829,209.430032
10.322417	0.2041	104,525,044.562518
10.325818	0.2041	101,779,198.697600
10.329218	0.204	98,786,373.098772
10.332620	0.2041	97,375,748.205042
10.336022	0.2041	97,813,944.012376
10.339422	0.204	96,485,713.364306
10.342823	0.2041	96,267,451.374079
10.346225	0.2041	96,524,668.249765
10.349625	0.204	95,791,135.196386
10.353027	0.2041	94,996,939.258576
10.356428	0.2041	92,181,875.234010
10.359828	0.204	88,928,563.945678
10.363230	0.2041	84,703,495.780395
10.366632	0.2041	77,815,689.998542
10.370032	0.204	72,426,915.231602
10.373433	0.2041	68,208,224.471924
10.376835	0.2041	61,663,423.592133
10.380235	0.204	53,879,112.356460
10.383637	0.2041	46,724,079.578185
10.387038	0.2041	40,977,630.343246
10.390438	0.204	36,464,730.433758
10.393840	0.2041	32,935,114.209610
10.397242	0.2041	30,016,197.204641
10.400642	0.204	27,514,947.056216
10.404043	0.2041	26,222,954.065213
10.407445	0.2041	25,417,316.778365
10.410845	0.204	24,498,501.237851
10.414247	0.2041	23,632,780.523372
10.417648	0.2041	23,360,817.026247
10.421048	0.204	23,347,972.095856
10.424450	0.2041	23,051,666.245892
10.427852	0.2041	22,990,948.610505
10.431252	0.204	22,251,704.556622
10.434653	0.2041	21,591,125.283322
10.438055	0.2041	21,403,186.497299
10.441455	0.204	20,915,815.711778
10.444857	0.2041	20,575,119.105352
10.448258	0.2041	19,986,610.163414
10.451658	0.204	19,729,312.785503
10.455060	0.2041	20,066,029.969150
10.458462	0.2041	20,227,369.316330
10.461862	0.204	20,008,431.211682
10.465263	0.2041	19,842,185.952804
10.468665	0.2041	19,731,022.344251
10.472065	0.204	19,309,016.692784
10.475467	0.2041	19,195,364.930592
10.478868	0.2041	19,059,377.187417
10.482268	0.204	18,474,751.843858
10.485670	0.2041	17,593,110.758451
10.489072	0.2041	16,949,724.391296
10.492472	0.204	16,505,086.727933
10.495873	0.2041	15,653,868.431384
10.499275	0.2041	15,276,511.692351
10.502675	0.204	14,862,132.049302
10.506077	0.2041	14,797,297.905025
10.509478	0.2041	15,188,519.599367
10.512878	0.204	15,081,179.403621
10.516280	0.2041	15,452,608.693198
10.519682	0.2041	15,975,922.032000
10.523082	0.204	16,196,322.048178
10.526483	0.2041	16,441,472.493058
10.529885	0.2041	16,785,501.584538
10.533285	0.204	17,211,416.912969
10.536687	0.2041	17,000,100.217617
10.540088	0.2041	16,373,814.861701
10.543488	0.204	16,689,371.755402
10.546890	0.2041	16,943,353.370428
10.550292	0.2041	16,218,934.597211
10.553692	0.204	16,137,946.924616
10.557093	0.2041	16,169,241.364609
10.560495	0.2041	15,504,764.542142
10.563895	0.204	14,928,090.095052
10.567297	0.2041	14,777,413.875133
10.570698	0.2041	14,493,253.973481
10.574098	0.204	13,959,556.873217
10.577500	0.2041	14,060,291.296031
10.580902	0.2041	13,943,235.339087
10.584302	0.204	13,435,504.763069
10.587703	0.2041	13,291,074.554302
10.591105	0.2041	13,399,754.890841
10.594505	0.204	13,486,313.042641
10.597907	0.2041	13,470,659.430599
10.601308	0.2041	13,893,239.736365
10.604708	0.204	14,017,024.400079
10.608110	0.2041	13,902,807.000110
10.611512	0.2041	14,032,503.845907
10.614912	0.204	14,235,605.509559
10.618313	0.2041	13,999,932.898165
10.621715	0.2041	13,677,493.385885
10.625115	0.204	13,659,825.188269
10.628517	0.2041	13,432,005.831353
10.631918	0.2041	13,462,427.662061
10.635318	0.204	13,504,993.190989
10.638720	0.2041	13,321,151.165747
10.642122	0.2041	12,694,553.497894
10.645522	0.204	11,996,734.326388
10.648923	0.2041	11,959,469.197568
10.652325	0.2041	11,989,741.999812
10.655725	0.204	11,972,229.628232
10.659127	0.2041	11,949,504.672126
10.662528	0.2041	11,817,334.700963
10.665928	0.204	11,759,354.436747
10.669330	0.2041	11,675,868.698455
10.672732	0.2041	11,633,699.548070
10.676132	0.204	11,751,222.704501
10.679533	0.2041	11,753,265.384983
10.682935	0.2041	12,022,196.644562
10.686335	0.204	12,352,358.147234
10.689737	0.2041	12,202,173.425749
10.693138	0.2041	12,245,056.039221
10.696538	0.204	12,302,874.858478
10.699940	0.2041	11,796,622.028498
10.703342	0.2041	11,624,362.761431
10.706742	0.204	11,586,521.437762
10.710143	0.2041	11,485,845.247337
10.713545	0.2041	11,562,796.158132
10.716945	0.204	11,269,067.145927
10.720347	0.2041	11,036,571.223209
10.723748	0.2041	10,928,509.374941
10.727148	0.204	10,797,185.586345
10.730550	0.2041	10,690,218.476813
10.733952	0.2041	10,646,152.457452
10.737352	0.204	10,751,016.855653
10.740753	0.2041	10,700,225.204455
10.744155	0.2041	10,550,351.097088
10.747557	0.2041	10,500,105.156831
10.750957	0.204	10,578,071.484171
10.754358	0.2041	10,553,575.825238
10.757760	0.2041	10,262,372.290462
10.761160	0.204	9,876,168.173146
10.764562	0.2041	9,771,375.015299
10.767963	0.2041	9,848,342.953867
10.771363	0.204	9,876,850.417791
10.774765	0.2041	9,632,094.141701
10.778167	0.2041	9,393,097.698866
10.781567	0.204	9,577,618.875583
10.784968	0.2041	9,680,489.351584
10.788370	0.2041	9,697,550.709443
10.791770	0.204	10,055,527.534226
10.795172	0.2041	10,310,127.199812
10.798573	0.2041	10,276,837.368980
10.801973	0.204	10,258,084.030436
10.805375	0.2041	10,269,686.213538
10.808777	0.2041	10,193,032.802972
10.812177	0.204	10,114,737.324004
10.815578	0.2041	10,302,232.262497
10.818980	0.2041	9,992,411.147545
10.822380	0.204	9,624,885.025454
10.825782	0.2041	9,936,056.785936
10.829183	0.2041	10,188,145.237718
10.832583	0.204	10,350,609.402528
10.835985	0.2041	10,086,696.937989
10.839387	0.2041	9,829,036.512541
10.842787	0.204	10,136,495.960121
10.846188	0.2041	10,309,030.414916
