File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/380.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_rrv_site_4-1
Injection Number	5
Position	4
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/1/2021
Injection Time	10:59:01 AM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.034270
Time Max. (min)	37.997482
Data Points	11163
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	418,885.489735
Signal Max.	3,426,437,237.503350
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406672

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
11.210323	0.204	45,951,683.945449
11.213725	0.2041	45,138,191.032914
11.217127	0.2041	43,147,112.451687
11.220527	0.204	41,401,936.160267
11.223928	0.2041	40,056,439.246057
11.227330	0.2041	37,646,749.162838
11.230730	0.204	35,512,194.495027
11.234132	0.2041	33,818,316.610893
11.237533	0.2041	32,025,314.891197
11.240933	0.204	30,804,834.242889
11.244335	0.2041	29,234,335.340250
11.247737	0.2041	27,908,196.432677
11.251137	0.204	26,890,033.282412
11.254538	0.2041	25,860,746.517526
11.257940	0.2041	25,805,358.934450
11.261340	0.204	25,218,836.813608
11.264742	0.2041	23,923,767.086808
11.268143	0.2041	23,174,413.578115
11.271543	0.204	22,382,852.961121
11.274945	0.2041	21,488,911.384572
11.278347	0.2041	20,943,879.929553
11.281747	0.204	19,981,913.501588
11.285148	0.2041	18,735,102.560868
11.288550	0.2041	18,664,136.782373
11.291950	0.204	18,696,940.382401
11.295352	0.2041	18,441,666.268712
11.298753	0.2041	18,661,252.501304
11.302153	0.204	19,330,124.618433
11.305555	0.2041	20,610,713.634149
11.308957	0.2041	22,330,489.167003
11.312357	0.204	24,067,483.843634
11.315758	0.2041	25,509,146.609869
11.319160	0.2041	26,958,075.209966
11.322560	0.204	28,524,792.403896
11.325962	0.2041	29,567,087.113771
11.329363	0.2041	30,220,099.294648
11.332763	0.204	30,061,344.040592
11.336165	0.2041	28,687,887.424653
11.339567	0.2041	27,391,028.962851
11.342967	0.204	26,293,733.899793
11.346368	0.2041	24,833,766.688416
11.349770	0.2041	23,064,528.491524
11.353170	0.204	21,635,975.734548
11.356572	0.2041	20,442,668.371470
11.359973	0.2041	19,367,674.997292
11.363373	0.204	18,664,850.297570
11.366775	0.2041	17,881,482.563466
11.370177	0.2041	17,128,375.093914
11.373577	0.204	16,056,931.067352
11.376978	0.2041	15,870,840.596910
11.380380	0.2041	16,083,674.276185
11.383780	0.204	15,235,088.862973
11.387182	0.2041	15,107,435.255953
11.390583	0.2041	14,866,992.594884
11.393983	0.204	14,106,942.919464
11.397385	0.2041	14,060,746.739549
11.400787	0.2041	14,057,888.635881
11.404187	0.204	13,680,936.358509
11.407588	0.2041	13,189,352.938574
11.410990	0.2041	13,039,976.106383
11.414390	0.204	12,840,822.955088
11.417792	0.2041	12,434,644.579095
11.421193	0.2041	11,950,937.461855
11.424593	0.204	11,607,466.524295
11.427995	0.2041	11,538,559.741552
11.431397	0.2041	11,479,441.052592
11.434797	0.204	11,161,218.565129
11.438198	0.2041	10,979,412.443150
11.441600	0.2041	10,967,914.398139
11.445000	0.204	10,759,589.077881
11.448402	0.2041	10,520,010.063719
11.451803	0.2041	10,513,764.133102
11.455203	0.204	10,771,031.805533
11.458605	0.2041	10,535,767.360884
11.462007	0.2041	10,521,847.138800
11.465407	0.204	10,989,389.083235
11.468808	0.2041	11,021,920.849267
11.472210	0.2041	11,090,716.885878
11.475610	0.204	11,254,404.878229
11.479012	0.2041	11,610,566.069467
11.482413	0.2041	11,917,709.315751
11.485813	0.204	11,931,164.037947
11.489215	0.2041	12,091,326.604130
11.492617	0.2041	12,354,209.619305
11.496017	0.204	12,281,991.357016
11.499418	0.2041	11,783,994.564419
11.502820	0.2041	11,679,231.091470
11.506220	0.204	11,785,305.888145
11.509622	0.2041	11,579,944.020469
11.513023	0.2041	11,521,983.420465
11.516423	0.204	11,359,695.913040
11.519825	0.2041	11,342,661.647400
11.523227	0.2041	11,443,962.046951
11.526627	0.204	11,307,764.557916
11.530028	0.2041	11,072,465.073351
11.533430	0.2041	10,891,190.959366
11.536830	0.204	11,172,534.443440
11.540232	0.2041	11,467,969.707555
11.543633	0.2041	11,930,828.552608
11.547033	0.204	12,183,938.592026
11.550435	0.2041	11,876,726.950871
11.553837	0.2041	12,024,885.699198
11.557237	0.204	12,025,295.186686
11.560638	0.2041	11,980,252.836271
11.564040	0.2041	11,933,402.213628
11.567440	0.204	11,498,056.097501
11.570842	0.2041	11,347,033.330405
11.574243	0.2041	11,303,436.325363
11.577643	0.204	11,101,367.397429
11.581045	0.2041	11,076,084.135945
11.584447	0.2041	10,938,526.192760
11.587847	0.204	10,816,802.140994
11.591248	0.2041	11,395,094.413011
11.594650	0.2041	12,016,745.577954
11.598050	0.204	12,310,643.311418
11.601452	0.2041	12,915,435.791927
11.604853	0.2041	13,677,214.742073
11.608253	0.204	14,496,602.671506
11.611655	0.2041	15,563,938.056477
11.615057	0.2041	17,052,686.983040
11.618457	0.204	18,965,228.639048
11.621858	0.2041	21,114,951.872415
11.625260	0.2041	23,867,624.781600
11.628660	0.204	27,318,680.991169
11.632062	0.2041	31,419,354.193467
11.635463	0.2041	35,786,353.827832
11.638863	0.204	39,948,714.298511
11.642265	0.2041	43,459,999.148199
11.645667	0.2041	45,723,299.525660
11.649067	0.204	47,246,873.736611
11.652468	0.2041	47,316,585.005648
11.655870	0.2041	45,217,018.841155
11.659270	0.204	42,305,574.111578
11.662672	0.2041	38,568,113.947321
11.666073	0.2041	34,529,743.015055
11.669473	0.204	31,247,330.610850
11.672875	0.2041	28,553,795.652385
11.676277	0.2041	26,378,801.819081
11.679677	0.204	24,918,584.090386
11.683078	0.2041	24,335,003.110395
11.686480	0.2041	22,915,214.382149
11.689880	0.204	21,979,648.050839
11.693282	0.2041	22,064,305.121066
11.696683	0.2041	21,258,705.795893
11.700083	0.204	20,455,585.430410
11.703485	0.2041	19,364,904.376437
11.706887	0.2041	18,727,826.981237
11.710287	0.204	18,418,201.947616
11.713688	0.2041	17,811,157.101428
11.717090	0.2041	17,668,133.513819
11.720490	0.204	17,607,718.098259
11.723892	0.2041	17,986,503.241881
11.727293	0.2041	18,632,212.986450
11.730693	0.204	19,451,096.684202
11.734095	0.2041	19,822,524.874479
11.737497	0.2041	20,121,322.777991
11.740897	0.204	20,801,191.998130
11.744298	0.2041	20,982,587.992033
11.747700	0.2041	20,497,028.891945
11.751100	0.204	19,801,873.446718
11.754502	0.2041	19,643,533.354658
11.757903	0.2041	19,308,398.659530
11.761303	0.204	18,306,134.342067
11.764705	0.2041	17,044,044.695883
11.768107	0.2041	16,376,415.440068
11.771507	0.204	16,207,149.679548
11.774908	0.2041	15,836,988.889710
11.778310	0.2041	15,412,556.360933
11.781710	0.204	15,377,990.641460
11.785112	0.2041	15,461,279.359266
11.788513	0.2041	15,165,194.902893
11.791913	0.204	15,081,283.567611
11.795315	0.2041	15,255,010.039062
11.798717	0.2041	15,161,861.690108
11.802117	0.204	15,243,884.437441
11.805518	0.2041	15,290,700.222840
11.808920	0.2041	15,260,787.260956
11.812322	0.2041	16,191,102.262362
11.815722	0.204	16,996,354.838641
11.819123	0.2041	17,386,595.006525
11.822523	0.204	17,926,529.704834
11.825925	0.2041	18,005,636.593883
11.829327	0.2041	18,079,422.305804
11.832727	0.204	18,639,912.492592
11.836128	0.2041	18,857,123.177302
11.839530	0.2041	18,688,991.390512
11.842930	0.204	18,609,873.636948
11.846332	0.2041	18,450,000.957754
11.849733	0.2041	18,194,203.229215
11.853133	0.204	17,396,114.280371
11.856535	0.2041	17,048,677.835172
11.859937	0.2041	16,717,385.128962
11.863338	0.2041	15,764,440.126678
11.866738	0.204	15,608,302.236152
11.870140	0.2041	15,426,519.265565
11.873542	0.2041	15,211,737.994027
11.876942	0.204	15,281,540.922467
11.880343	0.2041	15,248,709.249199
11.883745	0.2041	15,652,570.854488
11.887145	0.204	16,062,236.720328
11.890547	0.2041	16,103,399.747393
11.893948	0.2041	16,480,141.591272
11.897348	0.204	17,220,519.446917
11.900750	0.2041	17,611,983.650280
11.904150	0.204	18,113,636.018512
11.907552	0.2041	18,865,642.488783
11.910953	0.2041	19,661,986.631569
11.914355	0.2041	20,675,088.382826
11.917755	0.204	21,406,735.112288
11.921157	0.2041	21,963,621.605153
11.924558	0.2041	22,441,904.204078
11.927958	0.204	22,606,131.862010
11.931360	0.2041	22,707,517.817693
11.934762	0.2041	23,071,839.316649
11.938162	0.204	23,021,028.371509
11.941563	0.2041	22,315,281.684314
11.944965	0.2041	22,139,224.068286
11.948365	0.204	22,044,615.531309
11.951767	0.2041	22,112,832.423119
11.955168	0.2041	22,375,410.257005
11.958568	0.204	21,966,360.616737
11.961970	0.2041	21,802,200.239386
11.965370	0.204	21,353,504.268036
11.968772	0.2041	20,899,245.218400
11.972173	0.2041	20,779,602.808548
11.975573	0.204	20,187,544.623054
11.978975	0.2041	19,564,238.894129
11.982377	0.2041	19,250,224.537397
11.985777	0.204	18,885,947.594956
11.989178	0.2041	18,305,969.201695
11.992580	0.2041	18,373,352.148006
11.995980	0.204	18,875,431.060832
11.999382	0.2041	19,457,039.395652
12.002783	0.2041	20,274,610.363154
12.006183	0.204	21,310,020.825252
12.009585	0.2041	22,444,461.020492
12.012987	0.2041	23,370,609.908049
12.016387	0.204	23,725,668.754215
12.019788	0.2041	24,098,378.721463
12.023190	0.2041	24,813,418.686704
12.026590	0.204	24,622,726.591433
12.029992	0.2041	23,761,522.094790
12.033393	0.2041	23,530,535.783861
12.036793	0.204	23,674,995.539892
12.040195	0.2041	23,490,751.979596
12.043597	0.2041	23,069,881.007173
12.046997	0.204	22,571,602.690598
12.050398	0.2041	22,420,794.856059
12.053800	0.2041	21,761,344.883792
12.057200	0.204	20,610,149.337782
12.060602	0.2041	20,261,005.043503
12.064003	0.2041	19,752,545.922666
12.067405	0.2041	18,624,326.076782
12.070805	0.204	17,816,782.438358
12.074207	0.2041	17,222,287.028377
12.077608	0.2041	16,294,825.621944
12.081008	0.204	15,731,714.949488
12.084410	0.2041	15,316,188.692789
12.087812	0.2041	14,600,015.940433
12.091212	0.204	14,638,125.494199
12.094613	0.2041	15,001,359.030999
12.098015	0.2041	15,039,376.648326
12.101415	0.204	15,415,730.404561
12.104817	0.2041	16,117,199.320345
12.108218	0.2041	16,650,658.544333
12.111618	0.204	17,470,723.735352
12.115020	0.2041	17,968,612.313148
12.118422	0.2041	18,056,060.542553
12.121822	0.204	18,465,986.866587
12.125223	0.2041	18,007,860.858786
12.128625	0.2041	17,287,074.640799
12.132025	0.204	16,901,983.145269
12.135427	0.2041	16,125,639.355233
12.138828	0.2041	15,285,419.544853
12.142228	0.204	14,554,267.861209
12.145630	0.2041	13,954,791.281866
12.149032	0.2041	13,163,387.816938
12.152432	0.204	12,646,270.954412
12.155833	0.2041	12,480,176.399476
12.159235	0.2041	12,149,928.799862
12.162635	0.204	12,196,036.563175
12.166037	0.2041	12,288,808.015983
12.169438	0.2041	12,414,632.556835
12.172838	0.204	12,687,090.086305
12.176240	0.2041	13,065,981.982295
12.179642	0.2041	14,307,610.761159
12.183042	0.204	15,940,192.296004
12.186443	0.2041	17,344,845.317239
12.189845	0.2041	18,806,398.625622
12.193245	0.204	20,330,122.582487
12.196647	0.2041	21,481,795.851978
12.200048	0.2041	22,696,105.397456
12.203448	0.204	23,429,641.649425
12.206850	0.2041	23,306,399.516784
12.210252	0.2041	23,476,035.286018
12.213652	0.204	23,749,619.521563
12.217053	0.2041	23,748,605.472894
12.220455	0.2041	23,628,320.547811
12.223855	0.204	23,137,855.211579
12.227257	0.2041	22,159,458.668927
12.230658	0.2041	21,443,768.595641
12.234058	0.204	21,053,977.798874
12.237460	0.2041	20,780,114.285173
12.240862	0.2041	20,699,689.920385
12.244262	0.204	20,616,331.625457
12.247663	0.2041	20,434,907.951770
12.251065	0.2041	20,333,431.074878
12.254465	0.204	20,503,778.429917
12.257867	0.2041	20,458,066.345512
12.261268	0.2041	20,446,987.744892
12.264668	0.204	20,254,309.107997
12.268070	0.2041	20,088,277.097347
12.271472	0.2041	20,052,843.266374
12.274872	0.204	19,419,006.809681
12.278273	0.2041	19,015,369.546284
12.281675	0.2041	18,584,490.339961
12.285075	0.204	17,929,470.576268
12.288477	0.2041	17,522,012.375933
12.291878	0.2041	17,290,416.820005
12.295278	0.204	17,189,390.368015
12.298680	0.2041	17,487,647.128463
12.302082	0.2041	17,691,238.194904
12.305482	0.204	17,950,907.527673
12.308883	0.2041	18,789,797.192494
12.312285	0.2041	20,227,248.064809
12.315685	0.204	21,596,356.305408
12.319087	0.2041	22,069,522.833555
12.322488	0.2041	23,208,817.575254
12.325888	0.204	24,449,676.380651
12.329290	0.2041	25,055,758.137792
12.332692	0.2041	25,425,004.913041
12.336092	0.204	25,351,232.279634
12.339493	0.2041	25,084,124.804910
12.342895	0.2041	24,471,321.579259
12.346295	0.204	23,558,091.749834
12.349697	0.2041	22,581,251.606008
12.353098	0.2041	21,497,374.236464
12.356498	0.204	20,575,622.218039
12.359900	0.2041	19,811,812.942431
12.363302	0.2041	18,863,755.797845
12.366702	0.204	18,290,431.755040
12.370103	0.2041	18,005,216.965971
12.373505	0.2041	17,832,983.574984
12.376905	0.204	17,721,162.275779
12.380307	0.2041	18,057,065.549789
12.383708	0.2041	18,326,227.847356
12.387108	0.204	18,511,857.068584
12.390510	0.2041	19,671,224.259667
12.393912	0.2041	20,638,984.427606
12.397312	0.204	21,146,586.652713
12.400713	0.2041	21,931,186.431367
12.404115	0.2041	22,674,302.829761
12.407515	0.204	22,658,853.572868
12.410917	0.2041	22,382,582.703998
12.414318	0.2041	22,143,838.877589
12.417718	0.204	21,620,359.078903
12.421120	0.2041	20,833,497.242207
12.424522	0.2041	19,655,185.911471
12.427922	0.204	18,814,058.241672
12.431323	0.2041	18,371,610.342603
12.434725	0.2041	17,513,335.043350
12.438125	0.204	16,413,415.863514
12.441527	0.2041	15,364,397.669004
12.444928	0.2041	15,025,560.122557
12.448328	0.204	15,045,192.232874
12.451730	0.2041	14,626,789.348956
12.455132	0.2041	14,395,259.424327
12.458532	0.204	14,583,538.851146
12.461933	0.2041	14,771,772.049663
12.465335	0.2041	14,691,030.911837
12.468735	0.204	14,671,200.419943
12.472137	0.2041	14,676,677.469112
12.475538	0.2041	15,088,633.987113
12.478938	0.204	15,414,288.176749
12.482340	0.2041	14,748,133.731624
12.485742	0.2041	14,278,896.953808
12.489142	0.204	14,308,514.243987
12.492543	0.2041	14,194,194.358939
12.495945	0.2041	14,078,643.382606
12.499345	0.204	13,841,668.579197
12.502747	0.2041	13,491,585.779281
12.506148	0.2041	13,392,297.044733
12.509548	0.204	13,403,862.040115
12.512950	0.2041	13,782,411.704068
12.516352	0.2041	14,187,581.270609
12.519752	0.204	14,361,499.189811
12.523153	0.2041	14,741,424.559866
12.526555	0.2041	15,325,728.858534
12.529955	0.204	15,803,872.430508
12.533357	0.2041	15,911,732.666342
12.536758	0.2041	16,190,263.753140
12.540158	0.204	16,398,291.692452
12.543560	0.2041	16,377,812.697274
12.546962	0.2041	16,318,342.981534
12.550362	0.204	15,746,313.770774
12.553763	0.2041	15,484,748.932461
12.557165	0.2041	15,703,741.179300
12.560565	0.204	15,276,252.072838
12.563967	0.2041	15,163,418.381189
12.567368	0.2041	15,556,855.508252
12.570768	0.204	15,457,033.443422
12.574170	0.2041	15,749,416.957892
12.577572	0.2041	16,486,979.157922
12.580972	0.204	16,709,567.430244
12.584373	0.2041	17,055,204.721522
12.587775	0.2041	17,578,293.983047
12.591175	0.204	18,001,200.970596
12.594577	0.2041	18,902,166.559007
12.597978	0.2041	20,195,857.470319
12.601378	0.204	21,080,500.516541
12.604780	0.2041	22,911,191.747494
12.608182	0.2041	26,270,328.583720
12.611582	0.204	29,751,942.822035
12.614983	0.2041	34,160,695.247594
12.618385	0.2041	39,755,397.925149
12.621785	0.204	46,347,400.384269
12.625187	0.2041	55,151,731.086867
12.628588	0.2041	64,878,697.594781
12.631988	0.204	75,508,077.203444
12.635390	0.2041	89,025,543.166262
12.638792	0.2041	103,565,508.488279
12.642192	0.204	120,773,078.104195
12.645593	0.2041	142,999,754.065171
12.648995	0.2041	165,814,009.045024
12.652395	0.204	191,013,646.333033
12.655797	0.2041	219,805,963.043792
12.659198	0.2041	248,082,480.463517
12.662598	0.204	274,830,696.769095
12.666000	0.2041	306,022,839.425302
12.669402	0.2041	335,849,381.867337
12.672802	0.204	355,880,883.217220
12.676203	0.2041	388,019,515.916415
12.679605	0.2041	428,618,067.508499
12.683005	0.204	468,793,882.750901
12.686407	0.2041	517,005,521.778499
12.689808	0.2041	559,472,585.398597
12.693208	0.204	597,529,914.818195
12.696610	0.2041	639,951,892.639635
12.700012	0.2041	684,913,070.018160
12.703412	0.204	731,902,759.657393
12.706813	0.2041	777,838,990.803353
12.710215	0.2041	824,766,598.106193
12.713615	0.204	875,237,285.115665
12.717017	0.2041	927,573,727.971803
12.720418	0.2041	976,041,675.647807
12.723818	0.204	1,021,862,355.589220
12.727220	0.2041	1,064,745,907.416350
12.730622	0.2041	1,113,176,776.463350
12.734022	0.204	1,172,358,035.344270
12.737423	0.2041	1,208,963,380.355290
12.740825	0.2041	1,236,905,514.387280
12.744225	0.204	1,281,891,775.610890
12.747627	0.2041	1,311,286,417.232090
12.751028	0.2041	1,348,672,121.515720
12.754428	0.204	1,418,304,896.450460
12.757830	0.2041	1,465,972,267.632310
12.761232	0.2041	1,505,598,915.465390
12.764632	0.204	1,563,056,445.585580
12.768033	0.2041	1,610,928,468.116880
12.771435	0.2041	1,660,459,872.753480
12.774835	0.204	1,702,300,121.245650
12.778237	0.2041	1,711,836,371.740980
12.781638	0.2041	2,046,803,690.384180
12.785038	0.204	2,464,711,969.556430
12.788440	0.2041	2,433,720,110.862480
12.791842	0.2041	2,447,026,058.677770
12.795242	0.204	2,565,451,117.953940
12.798643	0.2041	2,574,482,642.294570
12.802045	0.2041	2,580,705,062.478700
12.805445	0.204	2,590,236,816.396950
12.808847	0.2041	2,615,051,138.014790
12.812248	0.2041	2,646,585,909.420240
12.815648	0.204	2,704,542,062.013970
12.819050	0.2041	2,650,754,584.186630
12.822452	0.2041	2,367,818,225.613640
12.825852	0.204	1,559,511,867.492340
12.829253	0.2041	620,706,712.950619
12.832655	0.2041	312,650,232.201714
12.836055	0.204	231,866,324.238380
12.839457	0.2041	151,601,747.823930
12.842858	0.2041	148,694,548.027639
12.846258	0.204	125,871,793.875752
12.849660	0.2041	119,606,652.063681
12.853062	0.2041	112,236,497.985526
12.856462	0.204	108,426,477.409340
12.859863	0.2041	104,011,126.087616
12.863265	0.2041	99,801,074.859871
12.866665	0.204	95,962,188.428041
12.870067	0.2041	93,496,032.749389
12.873468	0.2041	90,488,552.320599
12.876868	0.204	86,622,249.163060
12.880270	0.2041	83,919,835.581981
12.883672	0.2041	81,489,458.848396
12.887072	0.204	79,642,123.093130
12.890473	0.2041	77,457,607.893050
12.893875	0.2041	76,118,393.987123
12.897275	0.204	75,653,343.662565
12.900677	0.2041	74,711,831.089044
12.904078	0.2041	75,809,284.254912
12.907478	0.204	76,537,357.128498
12.910880	0.2041	76,891,549.453265
12.914282	0.2041	78,454,780.857378
12.917682	0.204	77,626,091.598831
12.921083	0.2041	76,460,039.750414
12.924485	0.2041	76,383,028.692069
12.927885	0.204	75,840,535.893694
12.931287	0.2041	73,624,093.202012
12.934688	0.2041	71,924,975.173256
12.938088	0.204	70,831,187.615747
12.941490	0.2041	68,012,950.151842
12.944892	0.2041	66,018,110.331030
12.948292	0.204	64,695,316.440203
12.951693	0.2041	63,540,237.291625
12.955095	0.2041	63,074,206.032991
12.958495	0.204	61,448,160.247154
12.961897	0.2041	59,800,734.121669
12.965298	0.2041	59,285,062.346361
12.968698	0.204	58,328,552.439472
12.972100	0.2041	57,757,460.750475
12.975502	0.2041	58,186,162.686293
12.978902	0.204	57,572,088.888469
12.982303	0.2041	56,263,080.374264
12.985705	0.2041	56,446,267.682814
12.989105	0.204	56,690,854.620975
12.992507	0.2041	56,033,710.420049
12.995908	0.2041	56,208,363.792303
12.999308	0.204	55,795,012.332424
13.002710	0.2041	54,662,202.723165
13.006112	0.2041	55,177,705.734655
13.009512	0.204	56,291,393.050102
13.012913	0.2041	57,316,829.752204
13.016315	0.2041	58,751,029.138875
13.019715	0.204	59,472,253.888292
13.023117	0.2041	59,891,802.787522
13.026518	0.2041	60,700,910.729177
13.029918	0.204	61,446,962.176990
13.033320	0.2041	61,347,320.211123
13.036722	0.2041	59,798,615.042123
13.040122	0.204	57,241,764.690047
13.043523	0.2041	55,023,448.231199
13.046925	0.2041	53,528,506.926568
13.050325	0.204	51,321,799.199547
13.053727	0.2041	48,544,373.887817
13.057128	0.2041	46,026,875.463865
13.060528	0.204	44,478,068.744997
13.063930	0.2041	43,611,160.788641
13.067332	0.2041	42,681,008.648013
13.070732	0.204	42,037,737.135315
13.074133	0.2041	41,187,647.498002
13.077535	0.2041	40,179,820.660655
13.080935	0.204	40,282,101.007939
13.084337	0.2041	40,111,973.342826
13.087738	0.2041	39,013,403.441830
13.091138	0.204	38,572,662.758979
13.094540	0.2041	37,759,613.075133
13.097942	0.2041	36,275,417.031623
13.101342	0.204	35,661,051.158885
13.104743	0.2041	35,780,028.165888
13.108145	0.2041	34,912,925.415360
13.111545	0.204	33,794,860.890500
13.114947	0.2041	33,712,242.589431
13.118348	0.2041	33,080,939.440893
13.121748	0.204	32,523,874.135700
13.125150	0.2041	32,244,441.718188
13.128552	0.2041	31,282,136.645486
13.131952	0.204	30,790,109.494919
13.135353	0.2041	30,146,808.937680
13.138755	0.2041	29,286,158.010583
13.142155	0.204	29,144,391.449855
13.145557	0.2041	28,933,456.272505
13.148958	0.2041	29,094,041.030728
13.152358	0.204	30,037,634.111982
13.155760	0.2041	31,465,264.268070
13.159162	0.2041	33,682,681.873334
13.162562	0.204	35,171,213.484821
13.165963	0.2041	37,405,491.429827
13.169365	0.2041	41,100,794.245764
13.172765	0.204	43,935,470.815309
13.176167	0.2041	46,304,838.392058
13.179568	0.2041	47,919,527.704098
13.182968	0.204	49,185,781.179279
13.186370	0.2041	50,145,736.808397
13.189772	0.2041	51,018,412.467015
13.193172	0.204	52,232,342.053210
13.196573	0.2041	52,724,934.253090
13.199975	0.2041	53,853,197.091153
13.203375	0.204	56,594,799.478840
13.206777	0.2041	59,540,702.718932
13.210178	0.2041	62,360,857.066727
13.213578	0.204	65,364,157.829541
13.216980	0.2041	67,059,090.882771
13.220382	0.2041	67,800,124.616910
13.223782	0.204	68,962,976.499753
13.227183	0.2041	68,711,479.760712
13.230585	0.2041	66,440,455.921278
13.233985	0.204	64,203,011.658289
13.237387	0.2041	61,547,348.347458
13.240788	0.2041	57,655,770.814343
13.244188	0.204	53,914,774.081064
13.247590	0.2041	50,362,568.488811
13.250992	0.2041	47,047,403.227667
13.254392	0.204	44,520,993.048482
13.257793	0.2041	41,967,676.985979
13.261195	0.2041	39,843,449.780612
13.264595	0.204	39,159,092.202362
13.267997	0.2041	37,968,365.070682
13.271398	0.2041	36,024,646.785187
13.274798	0.204	34,787,071.862892
13.278200	0.2041	34,461,472.540067
13.281602	0.2041	34,622,824.003339
13.285002	0.204	34,333,217.654256
13.288403	0.2041	33,569,277.839227
13.291805	0.2041	32,948,476.517773
13.295205	0.204	32,876,459.384722
13.298607	0.2041	33,206,054.656876
13.302008	0.2041	33,384,785.697089
13.305408	0.204	33,052,412.381939
13.308810	0.2041	33,531,255.490231
13.312212	0.2041	35,713,903.200424
13.315612	0.204	39,545,742.539288
13.319013	0.2041	46,099,069.244189
13.322415	0.2041	58,036,799.825113
13.325815	0.204	75,781,973.600518
13.329217	0.2041	98,607,434.711078
13.332618	0.2041	126,814,797.807322
13.336018	0.204	158,367,036.745553
13.339420	0.2041	191,135,605.924233
13.342822	0.2041	222,380,827.022261
13.346222	0.204	250,085,899.071820
13.349623	0.2041	269,037,770.514319
13.353025	0.2041	275,290,874.020426
13.356425	0.204	276,275,285.439544
13.359827	0.2041	264,988,829.821692
13.363228	0.2041	240,080,931.406668
13.366628	0.204	217,366,421.305825
13.370030	0.2041	194,647,176.063383
13.373432	0.2041	171,480,416.144411
13.376832	0.204	147,675,868.259510
13.380233	0.2041	124,979,395.321391
13.383635	0.2041	109,083,923.286347
13.387035	0.204	94,892,536.915231
13.390437	0.2041	83,890,635.629700
13.393838	0.2041	76,721,050.759885
13.397238	0.204	71,493,994.187281
13.400640	0.2041	68,806,529.981626
13.404042	0.2041	65,828,554.439396
13.407442	0.204	63,735,808.429278
13.410843	0.2041	63,005,654.931054
13.414245	0.2041	61,785,532.832279
13.417645	0.204	59,821,569.642207
13.421047	0.2041	58,688,437.023553
13.424448	0.2041	58,848,790.909127
13.427848	0.204	58,053,059.336001
13.431250	0.2041	57,015,348.782665
13.434652	0.2041	55,431,353.329528
13.438052	0.204	53,748,224.947058
13.441453	0.2041	52,886,230.224904
13.444855	0.2041	51,182,271.055242
13.448255	0.204	49,384,228.140077
13.451657	0.2041	48,005,759.017028
13.455058	0.2041	46,860,819.476488
13.458458	0.204	45,001,607.263540
13.461860	0.2041	43,129,135.297131
13.465262	0.2041	41,848,402.234375
13.468662	0.204	39,505,178.225885
13.472063	0.2041	38,222,585.000986
13.475465	0.2041	37,380,035.170425
13.478865	0.204	35,712,637.098729
13.482267	0.2041	34,301,009.895969
13.485668	0.2041	33,524,821.935186
13.489068	0.204	32,960,699.977456
13.492470	0.2041	31,645,611.230105
13.495872	0.2041	30,678,151.500707
13.499272	0.204	30,344,169.731939
13.502673	0.2041	30,038,862.612516
13.506075	0.2041	29,670,302.465292
13.509475	0.204	29,969,023.444058
13.512877	0.2041	30,419,142.076163
13.516278	0.2041	29,833,252.428678
13.519678	0.204	28,768,377.873781
13.523080	0.2041	28,448,185.961826
13.526482	0.2041	29,043,180.401899
13.529882	0.204	29,167,935.757905
13.533283	0.2041	28,781,341.485240
13.536685	0.2041	28,892,465.390411
13.540085	0.204	28,924,200.234696
13.543487	0.2041	28,957,000.181161
13.546888	0.2041	29,450,690.730288
13.550288	0.204	29,293,025.952712
13.553690	0.2041	29,274,354.136285
13.557092	0.2041	30,535,162.123629
13.560492	0.204	32,295,152.080657
13.563893	0.2041	34,385,734.965176
13.567295	0.2041	38,214,910.643015
13.570695	0.204	45,350,106.284970
13.574097	0.2041	56,294,050.503827
13.577498	0.2041	71,941,086.671973
13.580898	0.204	93,354,710.662519
13.584300	0.2041	120,405,743.697642
13.587702	0.2041	156,261,693.069891
13.591102	0.204	197,378,143.999464
13.594503	0.2041	233,499,642.759435
13.597905	0.2041	262,846,339.880579
13.601305	0.204	283,515,186.031129
13.604707	0.2041	297,536,793.011370
13.608108	0.2041	298,507,605.496179
13.611508	0.204	280,121,978.584356
13.614910	0.2041	257,306,519.789026
13.618312	0.2041	232,418,509.991340
13.621712	0.204	203,867,617.808105
13.625113	0.2041	175,961,940.623965
13.628515	0.2041	152,663,258.212081
13.631915	0.204	134,987,142.413515
13.635317	0.2041	118,757,442.495647
13.638718	0.2041	105,963,434.143146
13.642118	0.204	95,123,519.463069
13.645520	0.2041	86,557,158.096287
